,,,,,Gecode,OGSA,Preferred
5,35,input_order,indomain_min,time,70.0,0.00023995316587388515,
5,36,input_order,indomain_min,obj,683240.0,691080.0,1722460.0
5,36,input_order,indomain_min,time,60.0,0.0003899338189512491,
5,37,input_order,indomain_min,obj,582380.0,590155.0,1384250.0
5,37,input_order,indomain_min,time,60.0,0.00026673683896660805,
5,38,input_order,indomain_min,obj,1074620.0,1088600.0,1428870.0
5,38,input_order,indomain_min,time,70.0,0.0003799798432737589,
5,39,input_order,indomain_min,obj,270961.0,271050.0,519556.0
5,39,input_order,indomain_min,time,80.0,0.00028231181204319,
5,40,input_order,indomain_min,obj,398900.0,398950.0,521000.0
5,40,input_order,indomain_min,time,60.0,0.00039271404966712,
5,41,input_order,indomain_min,obj,700300.0,700300.0,1464300.0
5,41,input_order,indomain_min,time,60.0,0.0003904670011252165,
5,42,input_order,indomain_min,obj,766600.0,766600.0,1867500.0
5,42,input_order,indomain_min,time,60.0,0.0002298110630363226,
5,43,input_order,indomain_min,obj,972412.0,972412.0,1514296.0
5,43,input_order,indomain_min,time,60.0,0.00027770805172622204,
5,44,input_order,indomain_min,obj,211663.0,211663.0,308393.0
5,44,input_order,indomain_min,time,70.0,0.00041547813452780247,
5,45,input_order,indomain_min,obj,632336.0,671136.0,1663649.0
5,45,input_order,indomain_min,time,60.0,0.00039268494583666325,
5,46,input_order,indomain_min,obj,591930.0,591930.0,1179100.0
5,46,input_order,indomain_min,time,60.0,0.00044296099804341793,
5,47,input_order,indomain_min,obj,488300.0,488300.0,917060.0
5,47,input_order,indomain_min,time,60.0,0.00030137808062136173,
5,48,input_order,indomain_min,obj,582300.0,582520.0,651280.0
5,48,input_order,indomain_min,time,60.0,0.0003472571261227131,
5,49,input_order,indomain_min,obj,1057776.0,1108884.0,1963824.0
5,49,input_order,indomain_min,time,60.0,0.0004454590380191803,
5,50,input_order,indomain_min,obj,118402.0,120072.0,266708.0
5,50,input_order,indomain_min,time,60.0,0.0002779348287731409,
5,51,input_order,indomain_min,obj,237272.0,240047.0,460226.0
5,51,input_order,indomain_min,time,60.0,0.0003307091537863016,
5,52,input_order,indomain_min,obj,1782586.0,1782808.0,3772632.0
5,52,input_order,indomain_min,time,70.0,0.0004210390616208315,
5,53,input_order,indomain_min,obj,24820.0,24820.0,53015.0
5,53,input_order,indomain_min,time,60.0,0.0002274101134389639,
5,54,input_order,indomain_min,obj,481710.0,481710.0,1005655.0
5,54,input_order,indomain_min,time,60.0,0.0004149060696363449,
5,55,input_order,indomain_min,obj,298396.0,303071.0,722949.0
5,55,input_order,indomain_min,time,60.0,0.00041518500074744225,
5,56,input_order,indomain_min,obj,365860.0,386750.0,932750.0
5,56,input_order,indomain_min,time,60.0,0.00031893886625766754,
5,57,input_order,indomain_min,obj,633084.0,637484.0,1157436.0
5,57,input_order,indomain_min,time,60.0,0.00032452098093926907,
5,58,input_order,indomain_min,obj,656645.0,661145.0,1566020.0
5,58,input_order,indomain_min,time,70.0,0.00031307199969887733,
5,59,input_order,indomain_min,obj,59522.0,60937.0,116357.0
5,59,input_order,indomain_min,time,60.0,0.00033139903098344803,
5,60,input_order,indomain_min,obj,82747.0,83407.0,130135.0
5,60,input_order,indomain_min,time,60.0,0.0004311830271035433,
5,61,input_order,indomain_min,obj,365464.0,365464.0,586900.0
5,61,input_order,indomain_min,time,60.0,0.0002348208799958229,
5,62,input_order,indomain_min,obj,122812.0,131728.0,232868.0
5,62,input_order,indomain_min,time,60.0,0.0003349969629198313,
5,63,input_order,indomain_min,obj,475882.0,475882.0,1008876.0
5,63,input_order,indomain_min,time,60.0,0.00022961199283599854,
5,64,input_order,indomain_min,obj,470124.0,470124.0,976943.0
5,64,input_order,indomain_min,time,60.0,0.000250271987169981,
5,65,input_order,indomain_min,obj,326915.0,326915.0,393780.0
5,65,input_order,indomain_min,time,70.0,0.00022872607223689556,
5,66,input_order,indomain_min,obj,1231300.0,1588300.0,1837800.0
5,66,input_order,indomain_min,time,60.0,0.0003320008981972933,
5,67,input_order,indomain_min,obj,522100.0,533700.0,922500.0
5,67,input_order,indomain_min,time,60.0,0.0003885999321937561,
5,68,input_order,indomain_min,obj,697410.0,697410.0,1411450.0
5,68,input_order,indomain_min,time,60.0,0.00022679916583001614,
5,69,input_order,indomain_min,obj,79308.0,81204.0,160809.0
5,69,input_order,indomain_min,time,60.0,0.00033477600663900375,
5,70,input_order,indomain_min,obj,978698.0,991486.0,1719582.0
5,70,input_order,indomain_min,time,60.0,0.000404540216550231,
5,71,input_order,indomain_min,obj,121132.0,121297.0,129454.0
5,71,input_order,indomain_min,time,60.0,0.0003415900282561779,
5,72,input_order,indomain_min,obj,45837.0,45685.0,67103.0
5,72,input_order,indomain_min,time,60.0,0.00040422892197966576,
5,73,input_order,indomain_min,obj,239288.0,248618.0,704680.0
5,73,input_order,indomain_min,time,60.0,0.0002758780028671026,
5,74,input_order,indomain_min,obj,867842.0,867842.0,1414526.0
5,74,input_order,indomain_min,time,60.0,0.00034760497510433197,
5,75,input_order,indomain_min,obj,214376.0,214876.0,379728.0
5,75,input_order,indomain_min,time,70.0,0.0004168569575995207,
5,76,input_order,indomain_min,obj,197210.0,197210.0,266707.0
5,76,input_order,indomain_min,time,60.0,0.00022965902462601662,
5,77,input_order,indomain_min,obj,508549.0,515374.0,999863.0
5,77,input_order,indomain_min,time,80.0,0.0004021541681140661,
5,78,input_order,indomain_min,obj,184796.0,184796.0,341586.0
5,78,input_order,indomain_min,time,60.0,0.0003201297949999571,
5,79,input_order,indomain_min,obj,258763.0,276598.0,740228.0
5,79,input_order,indomain_min,time,90.0,0.0003489558584988117,
5,80,input_order,indomain_min,obj,522365.0,529120.0,1135885.0
5,80,input_order,indomain_min,time,60.0,0.00033535598777234554,
5,81,input_order,indomain_min,obj,729108.0,729108.0,1291086.0
5,81,input_order,indomain_min,time,60.0,0.0002318208571523428,
5,82,input_order,indomain_min,obj,837161.0,837641.0,1786330.0
5,82,input_order,indomain_min,time,60.0,0.0003338309470564127,
5,83,input_order,indomain_min,obj,169698.0,189018.0,341850.0
5,83,input_order,indomain_min,time,60.0,0.0003343129064887762,
5,84,input_order,indomain_min,obj,240990.0,244190.0,683110.0
5,84,input_order,indomain_min,time,60.0,0.00038089812733232975,
5,85,input_order,indomain_min,obj,581981.0,581981.0,1464466.0
5,85,input_order,indomain_min,time,70.0,0.00023352610878646374,
5,86,input_order,indomain_min,obj,927480.0,927480.0,1711040.0
5,86,input_order,indomain_min,time,60.0,0.00041674007661640644,
5,87,input_order,indomain_min,obj,1807501.0,1807501.0,4311876.0
5,87,input_order,indomain_min,time,60.0,0.00023025996051728725,
5,88,input_order,indomain_min,obj,671300.0,671300.0,1260350.0
5,88,input_order,indomain_min,time,70.0,0.00022628414444625378,
5,89,input_order,indomain_min,obj,997268.0,1058868.0,2071152.0
5,89,input_order,indomain_min,time,60.0,0.00036548194475471973,
5,90,input_order,indomain_min,obj,929830.0,929990.0,1786410.0
5,90,input_order,indomain_min,time,60.0,0.00033616600558161736,
5,91,input_order,indomain_min,obj,2041250.0,2148780.0,2905320.0
5,91,input_order,indomain_min,time,60.0,0.0004959690850228071,
5,92,input_order,indomain_min,obj,72925.0,72925.0,110495.0
5,92,input_order,indomain_min,time,60.0,0.0002984518650919199,
5,93,input_order,indomain_min,obj,1094834.0,1094834.0,2583956.0
5,93,input_order,indomain_min,time,70.0,0.0003137621097266674,
5,94,input_order,indomain_min,obj,1674980.0,1674980.0,4192920.0
5,94,input_order,indomain_min,time,60.0,0.00022933096624910831,
5,95,input_order,indomain_min,obj,927290.0,959690.0,1498800.0
5,95,input_order,indomain_min,time,60.0,0.0003577559255063534,
5,96,input_order,indomain_min,obj,1584600.0,1589600.0,3791900.0
5,96,input_order,indomain_min,time,60.0,0.00032829400151968,
5,97,input_order,indomain_min,obj,676370.0,676370.0,1035140.0
5,97,input_order,indomain_min,time,60.0,0.00028496794402599335,
5,98,input_order,indomain_min,obj,557240.0,572360.0,968600.0
5,98,input_order,indomain_min,time,60.0,0.0003773239441215992,
5,99,input_order,indomain_min,obj,2908660.0,3110440.0,6106440.0
5,99,input_order,indomain_min,time,60.0,0.00042993691749870777,
5,100,input_order,indomain_min,obj,583975.0,591273.0,1032904.0
5,100,input_order,indomain_min,time,60.0,0.0003082980401813984,
6,1,input_order,indomain_min,obj,885500.0,932000.0,1847100.0
6,1,input_order,indomain_min,time,60.0,0.0004544779658317566,
6,2,input_order,indomain_min,obj,1797961.0,1797961.0,2245102.0
6,2,input_order,indomain_min,time,60.0,0.00022707204334437847,
6,3,input_order,indomain_min,obj,577700.0,587700.0,1027000.0
6,3,input_order,indomain_min,time,60.0,0.00031164195388555527,
6,4,input_order,indomain_min,obj,179060.0,191535.0,295530.0
6,4,input_order,indomain_min,time,60.0,0.00048683187924325466,
6,5,input_order,indomain_min,obj,415340.0,419740.0,830720.0
6,5,input_order,indomain_min,time,70.0,0.0004336379934102297,
6,6,input_order,indomain_min,obj,776896.0,776896.0,1404544.0
6,6,input_order,indomain_min,time,80.0,0.00023693195544183254,
6,7,input_order,indomain_min,obj,612480.0,612480.0,1593925.0
6,7,input_order,indomain_min,time,70.0,0.00022588693536818027,
6,8,input_order,indomain_min,obj,366710.0,372950.0,685990.0
6,8,input_order,indomain_min,time,70.0,0.0005684290081262589,
6,9,input_order,indomain_min,obj,356695.0,356695.0,702279.0
6,9,input_order,indomain_min,time,80.0,0.00033756112679839134,
6,10,input_order,indomain_min,obj,791385.0,791385.0,2198800.0
6,10,input_order,indomain_min,time,80.0,0.0005023539997637272,
6,11,input_order,indomain_min,obj,564487.0,565864.0,934967.0
6,11,input_order,indomain_min,time,70.0,0.0003289589658379555,
6,12,input_order,indomain_min,obj,1776220.0,1776220.0,3086090.0
6,12,input_order,indomain_min,time,70.0,0.00026331888511776924,
6,13,input_order,indomain_min,obj,280664.0,280664.0,571834.0
6,13,input_order,indomain_min,time,70.0,0.0002264990471303463,
6,14,input_order,indomain_min,obj,2707100.0,2848650.0,5309650.0
6,14,input_order,indomain_min,time,60.0,0.0003737967927008867,
6,15,input_order,indomain_min,obj,1755732.0,1755732.0,2668165.0
6,15,input_order,indomain_min,time,70.0,0.0003272190224379301,
6,16,input_order,indomain_min,obj,269908.0,269908.0,346868.0
6,16,input_order,indomain_min,time,60.0,0.00034129596315324306,
6,17,input_order,indomain_min,obj,2193780.0,2232380.0,3561760.0
6,17,input_order,indomain_min,time,80.0,0.0003220739308744669,
6,18,input_order,indomain_min,obj,354380.0,354380.0,1083075.0
6,18,input_order,indomain_min,time,60.0,0.00038368813693523407,
6,19,input_order,indomain_min,obj,335866.0,336238.0,496018.0
6,19,input_order,indomain_min,time,60.0,0.00033665704540908337,
6,20,input_order,indomain_min,obj,406432.0,408736.0,717180.0
6,20,input_order,indomain_min,time,60.0,0.00043252785690128803,
6,21,input_order,indomain_min,obj,1934030.0,1986230.0,2657695.0
6,21,input_order,indomain_min,time,70.0,0.0004087081179022789,
6,22,input_order,indomain_min,obj,1016600.0,1016600.0,1841000.0
6,22,input_order,indomain_min,time,60.0,0.00032859412021934986,
6,23,input_order,indomain_min,obj,1117240.0,1117504.0,2595360.0
6,23,input_order,indomain_min,time,70.0,0.00040070898830890656,
6,24,input_order,indomain_min,obj,451016.0,451016.0,954768.0
6,24,input_order,indomain_min,time,60.0,0.00022549484856426716,
6,25,input_order,indomain_min,obj,814380.0,887580.0,1716780.0
6,25,input_order,indomain_min,time,60.0,0.0003004369791597128,
6,26,input_order,indomain_min,obj,415455.0,417080.0,1012480.0
6,26,input_order,indomain_min,time,70.0,0.00047332700341939926,
6,27,input_order,indomain_min,obj,366702.0,374402.0,509420.0
6,27,input_order,indomain_min,time,60.0,0.00044686789624392986,
6,28,input_order,indomain_min,obj,974505.0,1000205.0,1983170.0
6,28,input_order,indomain_min,time,60.0,0.0003260001540184021,
6,29,input_order,indomain_min,obj,1227960.0,1267925.0,1583905.0
6,29,input_order,indomain_min,time,70.0,0.00046694185584783554,
6,30,input_order,indomain_min,obj,1307590.0,1323540.0,2518990.0
6,30,input_order,indomain_min,time,70.0,0.00040058488957583904,
6,31,input_order,indomain_min,obj,364555.0,389715.0,736965.0
6,31,input_order,indomain_min,time,60.0,0.00027728197164833546,
6,32,input_order,indomain_min,obj,447100.0,460600.0,937150.0
6,32,input_order,indomain_min,time,60.0,0.00046006706543266773,
6,33,input_order,indomain_min,obj,293400.0,293400.0,581160.0
6,33,input_order,indomain_min,time,60.0,0.00022746389731764793,
6,34,input_order,indomain_min,obj,1501808.0,1539424.0,3279440.0
6,34,input_order,indomain_min,time,60.0,0.0003361718263477087,
6,35,input_order,indomain_min,obj,1423600.0,1423600.0,3485000.0
6,35,input_order,indomain_min,time,70.0,0.00023224996402859688,
6,36,input_order,indomain_min,obj,851980.0,893060.0,1989980.0
6,36,input_order,indomain_min,time,60.0,0.0005058350507169962,
6,37,input_order,indomain_min,obj,737035.0,768960.0,1672555.0
6,37,input_order,indomain_min,time,60.0,0.00034610298462212086,
6,38,input_order,indomain_min,obj,1334380.0,1351540.0,1784880.0
6,38,input_order,indomain_min,time,70.0,0.00038058916106820107,
6,39,input_order,indomain_min,obj,335404.0,335617.0,634800.0
6,39,input_order,indomain_min,time,80.0,0.00028695096261799335,
6,40,input_order,indomain_min,obj,479200.0,479200.0,626050.0
6,40,input_order,indomain_min,time,60.0,0.0004299120046198368,
6,41,input_order,indomain_min,obj,883100.0,904700.0,1777300.0
6,41,input_order,indomain_min,time,60.0,0.00031819497235119343,
6,42,input_order,indomain_min,obj,969200.0,969200.0,2062900.0
6,42,input_order,indomain_min,time,60.0,0.0002286890521645546,
6,43,input_order,indomain_min,obj,1218320.0,1218320.0,1865404.0
6,43,input_order,indomain_min,time,60.0,0.0002733329311013222,
6,44,input_order,indomain_min,obj,264852.0,265412.0,354609.0
6,44,input_order,indomain_min,time,70.0,0.0003296120557934046,
6,45,input_order,indomain_min,obj,785794.0,881094.0,1939092.0
6,45,input_order,indomain_min,time,60.0,0.0003953131381422281,
6,46,input_order,indomain_min,obj,742545.0,742545.0,1376330.0
6,46,input_order,indomain_min,time,60.0,0.0004342198371887207,
6,47,input_order,indomain_min,obj,614690.0,614690.0,1102660.0
6,47,input_order,indomain_min,time,60.0,0.00034184008836746216,
6,48,input_order,indomain_min,obj,715945.0,716400.0,793065.0
6,48,input_order,indomain_min,time,70.0,0.00040561798959970474,
6,49,input_order,indomain_min,obj,1330068.0,1452528.0,2363136.0
6,49,input_order,indomain_min,time,60.0,0.00043591600842773914,
6,50,input_order,indomain_min,obj,148764.0,152604.0,312184.0
6,50,input_order,indomain_min,time,60.0,0.0002723278012126684,
6,51,input_order,indomain_min,obj,300511.0,306436.0,530245.0
6,51,input_order,indomain_min,time,60.0,0.00038868095725774765,
6,52,input_order,indomain_min,obj,2234842.0,2235436.0,4954494.0
6,52,input_order,indomain_min,time,70.0,0.0004897038452327251,
6,53,input_order,indomain_min,obj,31310.0,31310.0,66355.0
6,53,input_order,indomain_min,time,60.0,0.0002966979518532753,
6,54,input_order,indomain_min,obj,608890.0,609270.0,1162150.0
6,54,input_order,indomain_min,time,60.0,0.0004097539931535721,
6,55,input_order,indomain_min,obj,378587.0,383052.0,841195.0
6,55,input_order,indomain_min,time,60.0,0.00041528185829520226,
6,56,input_order,indomain_min,obj,457415.0,485105.0,1024870.0
6,56,input_order,indomain_min,time,60.0,0.00043575605377554893,
6,57,input_order,indomain_min,obj,748248.0,755048.0,1408792.0
6,57,input_order,indomain_min,time,60.0,0.00031387293711304665,
6,58,input_order,indomain_min,obj,823640.0,833140.0,1823625.0
6,58,input_order,indomain_min,time,60.0,0.0003162231296300888,
6,59,input_order,indomain_min,obj,74820.0,77617.0,130586.0
6,59,input_order,indomain_min,time,60.0,0.000331290066242218,
6,60,input_order,indomain_min,obj,105169.0,106904.0,158815.0
6,60,input_order,indomain_min,time,60.0,0.0004311259835958481,
6,61,input_order,indomain_min,obj,463208.0,463208.0,676280.0
6,61,input_order,indomain_min,time,60.0,0.00022609508596360683,
6,62,input_order,indomain_min,obj,154144.0,161900.0,272456.0
6,62,input_order,indomain_min,time,60.0,0.00033482792787253857,
6,63,input_order,indomain_min,obj,603404.0,603404.0,1199230.0
6,63,input_order,indomain_min,time,60.0,0.00023026391863822937,
6,64,input_order,indomain_min,obj,583071.0,583071.0,1215154.0
6,64,input_order,indomain_min,time,60.0,0.000226177042350173,
6,65,input_order,indomain_min,obj,411460.0,411460.0,491530.0
6,65,input_order,indomain_min,time,70.0,0.00022728904150426388,
6,66,input_order,indomain_min,obj,1478000.0,1912400.0,2394900.0
6,66,input_order,indomain_min,time,60.0,0.0003243980463594198,
6,67,input_order,indomain_min,obj,654050.0,686850.0,1099500.0
6,67,input_order,indomain_min,time,60.0,0.00035024993121623993,
6,68,input_order,indomain_min,obj,884520.0,884520.0,1774960.0
6,68,input_order,indomain_min,time,60.0,0.00023395405150949955,
6,69,input_order,indomain_min,obj,99294.0,104826.0,187896.0
6,69,input_order,indomain_min,time,70.0,0.0003326528239995241,
6,70,input_order,indomain_min,obj,1240696.0,1264592.0,2055968.0
6,70,input_order,indomain_min,time,60.0,0.0006437941920012236,
6,71,input_order,indomain_min,obj,146729.0,148092.0,156250.0
6,71,input_order,indomain_min,time,60.0,0.0003273331094533205,
6,72,input_order,indomain_min,obj,57776.0,58876.0,79863.0
6,72,input_order,indomain_min,time,60.0,0.0003975930158048868,
6,73,input_order,indomain_min,obj,302374.0,311944.0,884255.0
6,73,input_order,indomain_min,time,60.0,0.0002741271164268255,
6,74,input_order,indomain_min,obj,1080364.0,1080364.0,1623050.0
6,74,input_order,indomain_min,time,70.0,0.0003391860518604517,
6,75,input_order,indomain_min,obj,267697.0,267997.0,440642.0
6,75,input_order,indomain_min,time,70.0,0.0004494069144129753,
6,76,input_order,indomain_min,obj,250120.0,250120.0,331993.0
6,76,input_order,indomain_min,time,60.0,0.0002244650386273861,
6,77,input_order,indomain_min,obj,639896.0,657116.0,1209888.0
6,77,input_order,indomain_min,time,90.0,0.00038967118598520756,
6,78,input_order,indomain_min,obj,232736.0,239636.0,419105.0
6,78,input_order,indomain_min,time,60.0,0.00031974189914762974,
6,79,input_order,indomain_min,obj,322646.0,353621.0,763176.0
6,79,input_order,indomain_min,time,80.0,0.00034258002415299416,
6,80,input_order,indomain_min,obj,655860.0,662655.0,1447375.0
6,80,input_order,indomain_min,time,60.0,0.0003342709969729185,
6,81,input_order,indomain_min,obj,912942.0,912942.0,1592464.0
6,81,input_order,indomain_min,time,60.0,0.00022845715284347534,
6,82,input_order,indomain_min,obj,1061492.0,1062292.0,2136761.0
6,82,input_order,indomain_min,time,60.0,0.00032841507345438004,
6,83,input_order,indomain_min,obj,211456.0,228776.0,398275.0
6,83,input_order,indomain_min,time,60.0,0.0003366968594491482,
6,84,input_order,indomain_min,obj,303280.0,308280.0,715070.0
6,84,input_order,indomain_min,time,60.0,0.00038052001036703587,
6,85,input_order,indomain_min,obj,736166.0,736166.0,1838196.0
6,85,input_order,indomain_min,time,60.0,0.00023384205996990204,
6,86,input_order,indomain_min,obj,1164160.0,1182960.0,2063660.0
6,86,input_order,indomain_min,time,60.0,0.00041584414429962635,
6,87,input_order,indomain_min,obj,2259542.0,2259542.0,5493841.0
6,87,input_order,indomain_min,time,60.0,0.00022694305516779423,
6,88,input_order,indomain_min,obj,842800.0,842800.0,1518360.0
6,88,input_order,indomain_min,time,80.0,0.00022458494640886784,
6,89,input_order,indomain_min,obj,1240732.0,1326832.0,2407228.0
6,89,input_order,indomain_min,time,60.0,0.0003383790608495474,
6,90,input_order,indomain_min,obj,1137560.0,1137560.0,2069570.0
6,90,input_order,indomain_min,time,60.0,0.0003378919791430235,
6,91,input_order,indomain_min,obj,2508080.0,2535680.0,3400950.0
6,91,input_order,indomain_min,time,60.0,0.00039408099837601185,
6,92,input_order,indomain_min,obj,90970.0,91220.0,130770.0
6,92,input_order,indomain_min,time,60.0,0.00028327200561761856,
6,93,input_order,indomain_min,obj,1376002.0,1376002.0,3046347.0
6,93,input_order,indomain_min,time,70.0,0.0003136461600661278,
6,94,input_order,indomain_min,obj,2089040.0,2089040.0,4989660.0
6,94,input_order,indomain_min,time,60.0,0.0002309749834239483,
6,95,input_order,indomain_min,obj,1061080.0,1069480.0,1681510.0
6,95,input_order,indomain_min,time,60.0,0.00035530305467545986,
6,96,input_order,indomain_min,obj,1972100.0,1993100.0,4253000.0
6,96,input_order,indomain_min,time,60.0,0.0003261298406869173,
6,97,input_order,indomain_min,obj,842240.0,842240.0,1174470.0
6,97,input_order,indomain_min,time,60.0,0.0002733240835368633,
6,98,input_order,indomain_min,obj,702640.0,721600.0,1225200.0
6,98,input_order,indomain_min,time,60.0,0.00038421410135924816,
6,99,input_order,indomain_min,obj,3594640.0,4055100.0,6686600.0
6,99,input_order,indomain_min,time,60.0,0.0004297040868550539,
6,100,input_order,indomain_min,obj,718438.0,736266.0,1272465.0
6,100,input_order,indomain_min,time,60.0,0.0003149199765175581,
7,1,input_order,indomain_min,obj,459000.0,465000.0,1410400.0
7,1,input_order,indomain_min,time,60.0,0.000408706022426486,
7,2,input_order,indomain_min,obj,1245768.0,1245768.0,1584055.0
7,2,input_order,indomain_min,time,60.0,0.00022886600345373154,
7,3,input_order,indomain_min,obj,297675.0,301275.0,773650.0
7,3,input_order,indomain_min,time,60.0,0.00033808895386755466,
7,4,input_order,indomain_min,obj,92880.0,93180.0,243710.0
7,4,input_order,indomain_min,time,60.0,0.0005105859600007534,
7,5,input_order,indomain_min,obj,215595.0,215610.0,582060.0
7,5,input_order,indomain_min,time,70.0,0.0003731800243258476,
7,6,input_order,indomain_min,obj,400896.0,400896.0,1066220.0
7,6,input_order,indomain_min,time,70.0,0.00027054292149841785,
7,7,input_order,indomain_min,obj,316305.0,316305.0,1167675.0
7,7,input_order,indomain_min,time,70.0,0.00022635492496192455,
7,8,input_order,indomain_min,obj,189700.0,191620.0,516920.0
7,8,input_order,indomain_min,time,70.0,0.00046197581104934216,
7,9,input_order,indomain_min,obj,184734.0,184734.0,465116.0
7,9,input_order,indomain_min,time,70.0,0.00023423298262059689,
7,10,input_order,indomain_min,obj,408430.0,408430.0,1713990.0
7,10,input_order,indomain_min,time,70.0,0.0003819710109382868,
7,11,input_order,indomain_min,obj,291682.0,292054.0,697361.0
7,11,input_order,indomain_min,time,70.0,0.00031345197930932045,
7,12,input_order,indomain_min,obj,918270.0,918270.0,2357410.0
7,12,input_order,indomain_min,time,60.0,0.000447011087089777,
7,13,input_order,indomain_min,obj,145206.0,145206.0,414074.0
7,13,input_order,indomain_min,time,70.0,0.00024095713160932064,
7,14,input_order,indomain_min,obj,1401250.0,1440900.0,4107900.0
7,14,input_order,indomain_min,time,60.0,0.00038102688267827034,
7,15,input_order,indomain_min,obj,904887.0,904959.0,1931081.0
7,15,input_order,indomain_min,time,70.0,0.000326304929330945,
7,16,input_order,indomain_min,obj,139526.0,139526.0,233937.0
7,16,input_order,indomain_min,time,60.0,0.00034342892467975616,
7,17,input_order,indomain_min,obj,1133160.0,1152360.0,2523100.0
7,17,input_order,indomain_min,time,70.0,0.00038981903344392776,
7,18,input_order,indomain_min,obj,184005.0,184005.0,809100.0
7,18,input_order,indomain_min,time,60.0,0.0003233810421079397,
7,19,input_order,indomain_min,obj,172848.0,172848.0,349907.0
7,19,input_order,indomain_min,time,60.0,0.00035166600719094276,
7,20,input_order,indomain_min,obj,208768.0,209080.0,529828.0
7,20,input_order,indomain_min,time,60.0,0.0004928570706397295,
7,21,input_order,indomain_min,obj,1444725.0,1444725.0,2127270.0
7,21,input_order,indomain_min,time,60.0,0.0003308060113340616,
7,22,input_order,indomain_min,obj,612300.0,612300.0,1458600.0
7,22,input_order,indomain_min,time,60.0,0.0004003110807389021,
7,23,input_order,indomain_min,obj,577554.0,577578.0,2243960.0
7,23,input_order,indomain_min,time,60.0,0.00047052185982465744,
7,24,input_order,indomain_min,obj,232392.0,232392.0,641268.0
7,24,input_order,indomain_min,time,60.0,0.00023047602735459805,
7,25,input_order,indomain_min,obj,421950.0,477750.0,1333470.0
7,25,input_order,indomain_min,time,60.0,0.0003091958351433277,
7,26,input_order,indomain_min,obj,215700.0,215295.0,752810.0
7,26,input_order,indomain_min,time,70.0,0.0004799270536750555,
7,27,input_order,indomain_min,obj,189594.0,191596.0,333826.0
7,27,input_order,indomain_min,time,60.0,0.0003591489512473345,
7,28,input_order,indomain_min,obj,504360.0,509160.0,1598295.0
7,28,input_order,indomain_min,time,60.0,0.0003290779422968626,
7,29,input_order,indomain_min,obj,784320.0,858900.0,1118205.0
7,29,input_order,indomain_min,time,70.0,0.0004637460224330425,
7,30,input_order,indomain_min,obj,685280.0,688280.0,1722330.0
7,30,input_order,indomain_min,time,70.0,0.0003450368531048298,
7,31,input_order,indomain_min,obj,189480.0,196680.0,515120.0
7,31,input_order,indomain_min,time,60.0,0.00027921819128096104,
7,32,input_order,indomain_min,obj,231450.0,232150.0,727700.0
7,32,input_order,indomain_min,time,60.0,0.0003896891139447689,
7,33,input_order,indomain_min,obj,151470.0,151470.0,498490.0
7,33,input_order,indomain_min,time,60.0,0.00023007206618785858,
7,34,input_order,indomain_min,obj,777708.0,783760.0,2287360.0
7,34,input_order,indomain_min,time,60.0,0.00034123193472623825,
7,35,input_order,indomain_min,obj,735300.0,735300.0,2659100.0
7,35,input_order,indomain_min,time,60.0,0.00022764806635677814,
7,36,input_order,indomain_min,obj,441080.0,441080.0,1688460.0
7,36,input_order,indomain_min,time,60.0,0.00039633805863559246,
7,37,input_order,indomain_min,obj,382185.0,386185.0,1304565.0
7,37,input_order,indomain_min,time,60.0,0.0003787160385400057,
7,38,input_order,indomain_min,obj,697710.0,698970.0,1200780.0
7,38,input_order,indomain_min,time,70.0,0.00038585509173572063,
7,39,input_order,indomain_min,obj,174056.0,174056.0,459238.0
7,39,input_order,indomain_min,time,70.0,0.00029138498939573765,
7,40,input_order,indomain_min,obj,279100.0,279500.0,431300.0
7,40,input_order,indomain_min,time,60.0,0.0003488450311124325,
7,41,input_order,indomain_min,obj,456300.0,463700.0,1343100.0
7,41,input_order,indomain_min,time,60.0,0.0003279079683125019,
7,42,input_order,indomain_min,obj,502200.0,502200.0,1669600.0
7,42,input_order,indomain_min,time,60.0,0.0002292180433869362,
7,43,input_order,indomain_min,obj,626940.0,626940.0,1176304.0
7,43,input_order,indomain_min,time,60.0,0.0003584709484130144,
7,44,input_order,indomain_min,obj,136269.0,136469.0,210867.0
7,44,input_order,indomain_min,time,60.0,0.00033503584563732147,
7,45,input_order,indomain_min,obj,406358.0,453458.0,1550845.0
7,45,input_order,indomain_min,time,60.0,0.0003159148618578911,
7,46,input_order,indomain_min,obj,386640.0,386640.0,1055640.0
7,46,input_order,indomain_min,time,60.0,0.0004326759371906519,
7,47,input_order,indomain_min,obj,376400.0,376400.0,902140.0
7,47,input_order,indomain_min,time,60.0,0.00029667490161955357,
7,48,input_order,indomain_min,obj,511290.0,511455.0,589205.0
7,48,input_order,indomain_min,time,60.0,0.0004995199851691723,
7,49,input_order,indomain_min,obj,687908.0,727496.0,1692992.0
7,49,input_order,indomain_min,time,70.0,0.00045153102837502956,
7,50,input_order,indomain_min,obj,77454.0,77634.0,231808.0
7,50,input_order,indomain_min,time,60.0,0.0004033101722598076,
7,51,input_order,indomain_min,obj,155925.0,155925.0,404896.0
7,51,input_order,indomain_min,time,60.0,0.000332443043589592,
7,52,input_order,indomain_min,obj,1156567.0,1156696.0,4331268.0
7,52,input_order,indomain_min,time,70.0,0.00042566400952637196,
7,53,input_order,indomain_min,obj,16200.0,16200.0,47430.0
7,53,input_order,indomain_min,time,60.0,0.00040764082223176956,
