,,,,,Gecode,OGSA,Preferred
6,79,anti_first_fail,indomain_min,time,60.0,0.0003706580027937889,
6,80,anti_first_fail,indomain_min,obj,42659.0,42144.0,92721.0
6,80,anti_first_fail,indomain_min,time,60.0,0.000571209006011486,
6,81,anti_first_fail,indomain_min,obj,89827.0,89827.0,102514.0
6,81,anti_first_fail,indomain_min,time,60.0,0.0002624909393489361,
6,82,anti_first_fail,indomain_min,obj,152266.0,152266.0,198652.0
6,82,anti_first_fail,indomain_min,time,60.0,0.000263680936768651,
6,83,anti_first_fail,indomain_min,obj,688884.0,688868.0,1498880.0
6,83,anti_first_fail,indomain_min,time,60.0,0.00037996587343513966,
6,84,anti_first_fail,indomain_min,obj,1859612.0,1859612.0,3340456.0
6,84,anti_first_fail,indomain_min,time,60.0,0.0002642129547894001,
6,85,anti_first_fail,indomain_min,obj,933000.0,915330.0,1720290.0
6,85,anti_first_fail,indomain_min,time,60.0,0.0004697679542005062,
6,86,anti_first_fail,indomain_min,obj,1069040.0,1069040.0,2378380.0
6,86,anti_first_fail,indomain_min,time,60.0,0.0002605239860713482,
6,87,anti_first_fail,indomain_min,obj,196200.0,195930.0,329480.0
6,87,anti_first_fail,indomain_min,time,60.0,0.00036550802178680897,
6,88,anti_first_fail,indomain_min,obj,1158400.0,1161460.0,2695010.0
6,88,anti_first_fail,indomain_min,time,60.0,0.0003711369354277849,
6,89,anti_first_fail,indomain_min,obj,384844.0,384394.0,745394.0
6,89,anti_first_fail,indomain_min,time,70.0,0.00036872318014502525,
6,90,anti_first_fail,indomain_min,obj,128888.0,128290.0,256972.0
6,90,anti_first_fail,indomain_min,time,60.0,0.0004767179489135742,
6,91,anti_first_fail,indomain_min,obj,312520.0,312520.0,474640.0
6,91,anti_first_fail,indomain_min,time,60.0,0.0002613901160657406,
6,92,anti_first_fail,indomain_min,obj,79001.0,79044.0,153617.0
6,92,anti_first_fail,indomain_min,time,60.0,0.0003633138258010149,
6,93,anti_first_fail,indomain_min,obj,148255.0,148255.0,201876.0
6,93,anti_first_fail,indomain_min,time,60.0,0.0002618120051920414,
6,94,anti_first_fail,indomain_min,obj,499780.0,499770.0,776585.0
6,94,anti_first_fail,indomain_min,time,60.0,0.00038528209552168846,
6,95,anti_first_fail,indomain_min,obj,244584.0,244584.0,644520.0
6,95,anti_first_fail,indomain_min,time,60.0,0.0002569928765296936,
6,96,anti_first_fail,indomain_min,obj,2273715.0,2276815.0,3697160.0
6,96,anti_first_fail,indomain_min,time,60.0,0.00038164714351296425,
6,97,anti_first_fail,indomain_min,obj,504030.0,504030.0,939470.0
6,97,anti_first_fail,indomain_min,time,60.0,0.0002641079481691122,
6,98,anti_first_fail,indomain_min,obj,1180920.0,1180500.0,1943720.0
6,98,anti_first_fail,indomain_min,time,70.0,0.0004099970683455467,
6,99,anti_first_fail,indomain_min,obj,770796.0,770796.0,895486.0
6,99,anti_first_fail,indomain_min,time,60.0,0.0002650739625096321,
6,100,anti_first_fail,indomain_min,obj,993660.0,993660.0,2349064.0
6,100,anti_first_fail,indomain_min,time,60.0,0.0004253159277141094,
7,1,anti_first_fail,indomain_min,obj,216753.0,216102.0,535362.0
7,1,anti_first_fail,indomain_min,time,60.0,0.00037617702037096024,
7,2,anti_first_fail,indomain_min,obj,82782.0,82782.0,181042.0
7,2,anti_first_fail,indomain_min,time,60.0,0.00037212087772786617,
7,3,anti_first_fail,indomain_min,obj,340011.0,339390.0,779193.0
7,3,anti_first_fail,indomain_min,time,60.0,0.00036094500683248043,
7,4,anti_first_fail,indomain_min,obj,984300.0,984300.0,3186615.0
7,4,anti_first_fail,indomain_min,time,60.0,0.0002657049335539341,
7,5,anti_first_fail,indomain_min,obj,387450.0,387450.0,826050.0
7,5,anti_first_fail,indomain_min,time,90.0,0.0004204888828098774,
7,6,anti_first_fail,indomain_min,obj,84915.0,84915.0,218835.0
7,6,anti_first_fail,indomain_min,time,60.0,0.0003614958841353655,
7,7,anti_first_fail,indomain_min,obj,308550.0,307800.0,714150.0
7,7,anti_first_fail,indomain_min,time,60.0,0.0004437309689819813,
7,8,anti_first_fail,indomain_min,obj,738480.0,738432.0,2176992.0
7,8,anti_first_fail,indomain_min,time,60.0,0.0004763919860124588,
7,9,anti_first_fail,indomain_min,obj,399730.0,399730.0,1127070.0
7,9,anti_first_fail,indomain_min,time,60.0,0.00026291608810424805,
7,10,anti_first_fail,indomain_min,obj,227932.0,227222.0,580592.0
7,10,anti_first_fail,indomain_min,time,60.0,0.0003607780672609806,
7,11,anti_first_fail,indomain_min,obj,273540.0,273540.0,748860.0
7,11,anti_first_fail,indomain_min,time,60.0,0.00038223108276724815,
7,12,anti_first_fail,indomain_min,obj,854600.0,854550.0,2531700.0
7,12,anti_first_fail,indomain_min,time,60.0,0.0004647269379347563,
7,13,anti_first_fail,indomain_min,obj,823902.0,784602.0,2468202.0
7,13,anti_first_fail,indomain_min,time,60.0,0.0003873829264193773,
7,14,anti_first_fail,indomain_min,obj,137855.0,137430.0,297470.0
7,14,anti_first_fail,indomain_min,time,60.0,0.00046243099495768547,
7,15,anti_first_fail,indomain_min,obj,589820.0,586844.0,1932166.0
7,15,anti_first_fail,indomain_min,time,60.0,0.0004448229447007179,
7,16,anti_first_fail,indomain_min,obj,1589700.0,1594800.0,5977600.0
7,16,anti_first_fail,indomain_min,time,60.0,0.00036934902891516685,
7,17,anti_first_fail,indomain_min,obj,456096.0,444192.0,1176644.0
7,17,anti_first_fail,indomain_min,time,60.0,0.0004679998382925987,
7,18,anti_first_fail,indomain_min,obj,238757.0,232089.0,563446.0
7,18,anti_first_fail,indomain_min,time,60.0,0.00036781816743314266,
7,19,anti_first_fail,indomain_min,obj,626154.0,626154.0,998258.0
7,19,anti_first_fail,indomain_min,time,60.0,0.0002654329873621464,
7,20,anti_first_fail,indomain_min,obj,1335168.0,1328670.0,4341752.0
7,20,anti_first_fail,indomain_min,time,60.0,0.00046032294631004333,
7,21,anti_first_fail,indomain_min,obj,745740.0,747504.0,3268960.0
7,21,anti_first_fail,indomain_min,time,60.0,0.0003706899005919695,
7,22,anti_first_fail,indomain_min,obj,78165.0,78165.0,161850.0
7,22,anti_first_fail,indomain_min,time,60.0,0.00039650313556194305,
7,23,anti_first_fail,indomain_min,obj,370980.0,370710.0,1274755.0
7,23,anti_first_fail,indomain_min,time,60.0,0.0006692521274089813,
7,24,anti_first_fail,indomain_min,obj,196425.0,196425.0,726625.0
7,24,anti_first_fail,indomain_min,time,60.0,0.0002647829242050648,
7,25,anti_first_fail,indomain_min,obj,296256.0,296256.0,795816.0
7,25,anti_first_fail,indomain_min,time,60.0,0.0002620760351419449,
7,26,anti_first_fail,indomain_min,obj,326064.0,326064.0,1300728.0
7,26,anti_first_fail,indomain_min,time,60.0,0.00038015306927263737,
7,27,anti_first_fail,indomain_min,obj,231400.0,227210.0,616370.0
7,27,anti_first_fail,indomain_min,time,60.0,0.000562300905585289,
7,28,anti_first_fail,indomain_min,obj,460206.0,459756.0,1849460.0
7,28,anti_first_fail,indomain_min,time,60.0,0.0003712440375238657,
7,29,anti_first_fail,indomain_min,obj,504043.0,503983.0,1181991.0
7,29,anti_first_fail,indomain_min,time,60.0,0.00043332320638000965,
7,30,anti_first_fail,indomain_min,obj,932400.0,932160.0,1837540.0
7,30,anti_first_fail,indomain_min,time,60.0,0.0003773169592022896,
7,31,anti_first_fail,indomain_min,obj,593163.0,593163.0,1041724.0
7,31,anti_first_fail,indomain_min,time,60.0,0.000494890846312046,
7,32,anti_first_fail,indomain_min,obj,675972.0,675972.0,2470884.0
7,32,anti_first_fail,indomain_min,time,60.0,0.00026814290322363377,
7,33,anti_first_fail,indomain_min,obj,454518.0,454518.0,1404342.0
7,33,anti_first_fail,indomain_min,time,60.0,0.00035994104109704494,
7,34,anti_first_fail,indomain_min,obj,648980.0,643220.0,1673135.0
7,34,anti_first_fail,indomain_min,time,60.0,0.00047216005623340607,
7,35,anti_first_fail,indomain_min,obj,98124.0,98010.0,252668.0
7,35,anti_first_fail,indomain_min,time,60.0,0.00044922996312379837,
7,36,anti_first_fail,indomain_min,obj,373050.0,373050.0,1176970.0
7,36,anti_first_fail,indomain_min,time,60.0,0.0002930790651589632,
7,37,anti_first_fail,indomain_min,obj,555444.0,555444.0,2157428.0
7,37,anti_first_fail,indomain_min,time,60.0,0.0003793800715357065,
7,38,anti_first_fail,indomain_min,obj,293400.0,292950.0,1045410.0
7,38,anti_first_fail,indomain_min,time,60.0,0.00037031411193311214,
7,39,anti_first_fail,indomain_min,obj,84784.0,84780.0,178986.0
7,39,anti_first_fail,indomain_min,time,60.0,0.0004941560328006744,
7,40,anti_first_fail,indomain_min,obj,492225.0,367725.0,891425.0
7,40,anti_first_fail,indomain_min,time,60.0,0.0004555969499051571,
7,41,anti_first_fail,indomain_min,obj,876300.0,875100.0,2504700.0
7,41,anti_first_fail,indomain_min,time,60.0,0.0003772920463234186,
7,42,anti_first_fail,indomain_min,obj,489900.0,486285.0,2159995.0
7,42,anti_first_fail,indomain_min,time,60.0,0.0005335959140211344,
7,43,anti_first_fail,indomain_min,obj,446200.0,446040.0,964890.0
7,43,anti_first_fail,indomain_min,time,60.0,0.00038794800639152527,
7,44,anti_first_fail,indomain_min,obj,203823.0,203823.0,945616.0
7,44,anti_first_fail,indomain_min,time,60.0,0.0002658078446984291,
7,45,anti_first_fail,indomain_min,obj,763600.0,762330.0,2508520.0
7,45,anti_first_fail,indomain_min,time,60.0,0.0003851659130305052,
7,46,anti_first_fail,indomain_min,obj,288630.0,289145.0,1004113.0
7,46,anti_first_fail,indomain_min,time,60.0,0.0003716659266501665,
7,47,anti_first_fail,indomain_min,obj,1514120.0,1514052.0,3401580.0
7,47,anti_first_fail,indomain_min,time,60.0,0.0003697429783642292,
7,48,anti_first_fail,indomain_min,obj,457650.0,457650.0,1583600.0
7,48,anti_first_fail,indomain_min,time,60.0,0.00037340307608246803,
7,49,anti_first_fail,indomain_min,obj,360450.0,360450.0,874620.0
7,49,anti_first_fail,indomain_min,time,60.0,0.0003546739462763071,
7,50,anti_first_fail,indomain_min,obj,295650.0,295515.0,812185.0
7,50,anti_first_fail,indomain_min,time,60.0,0.00039550894871354103,
7,51,anti_first_fail,indomain_min,obj,901200.0,898800.0,2863000.0
7,51,anti_first_fail,indomain_min,time,60.0,0.0004571131430566311,
7,52,anti_first_fail,indomain_min,obj,588600.0,583500.0,1748450.0
7,52,anti_first_fail,indomain_min,time,60.0,0.0003946041688323021,
7,53,anti_first_fail,indomain_min,obj,454140.0,454140.0,1216330.0
7,53,anti_first_fail,indomain_min,time,60.0,0.00037048314698040485,
7,54,anti_first_fail,indomain_min,obj,584650.0,584550.0,2291750.0
7,54,anti_first_fail,indomain_min,time,60.0,0.0003758159000426531,
7,55,anti_first_fail,indomain_min,obj,170445.0,170370.0,226875.0
7,55,anti_first_fail,indomain_min,time,60.0,0.0003724140115082264,
7,56,anti_first_fail,indomain_min,obj,214920.0,214920.0,617030.0
7,56,anti_first_fail,indomain_min,time,60.0,0.00036605983041226864,
7,57,anti_first_fail,indomain_min,obj,690030.0,690030.0,2698050.0
7,57,anti_first_fail,indomain_min,time,60.0,0.0002657701261341572,
7,58,anti_first_fail,indomain_min,obj,191214.0,191214.0,492756.0
7,58,anti_first_fail,indomain_min,time,60.0,0.0002730360720306635,
7,59,anti_first_fail,indomain_min,obj,709785.0,669285.0,2066520.0
7,59,anti_first_fail,indomain_min,time,60.0,0.000452621141448617,
7,60,anti_first_fail,indomain_min,obj,183816.0,183816.0,607136.0
7,60,anti_first_fail,indomain_min,time,60.0,0.0004517270717769861,
7,61,anti_first_fail,indomain_min,obj,1893546.0,1896546.0,3061586.0
7,61,anti_first_fail,indomain_min,time,60.0,0.00036377902142703533,
7,62,anti_first_fail,indomain_min,obj,684720.0,684720.0,1242970.0
7,62,anti_first_fail,indomain_min,time,60.0,0.00026722485199570656,
7,63,anti_first_fail,indomain_min,obj,598725.0,598725.0,987050.0
7,63,anti_first_fail,indomain_min,time,60.0,0.0003684510011225939,
7,64,anti_first_fail,indomain_min,obj,651395.0,651395.0,1856015.0
7,64,anti_first_fail,indomain_min,time,60.0,0.0002656080760061741,
7,65,anti_first_fail,indomain_min,obj,119016.0,119016.0,407620.0
7,65,anti_first_fail,indomain_min,time,60.0,0.00038105808198451996,
7,66,anti_first_fail,indomain_min,obj,435700.0,435700.0,1467200.0
7,66,anti_first_fail,indomain_min,time,60.0,0.000266076996922493,
7,67,anti_first_fail,indomain_min,obj,117882.0,117882.0,287767.0
7,67,anti_first_fail,indomain_min,time,60.0,0.00026359199546277523,
7,68,anti_first_fail,indomain_min,obj,189028.0,189027.0,579263.0
7,68,anti_first_fail,indomain_min,time,60.0,0.00037746503949165344,
7,69,anti_first_fail,indomain_min,obj,514852.0,514848.0,1195604.0
7,69,anti_first_fail,indomain_min,time,60.0,0.00046434695832431316,
7,70,anti_first_fail,indomain_min,obj,302346.0,302346.0,881950.0
7,70,anti_first_fail,indomain_min,time,60.0,0.00035478989593684673,
7,71,anti_first_fail,indomain_min,obj,154970.0,154710.0,473680.0
7,71,anti_first_fail,indomain_min,time,60.0,0.0003750571049749851,
7,72,anti_first_fail,indomain_min,obj,151610.0,151610.0,312990.0
7,72,anti_first_fail,indomain_min,time,60.0,0.0003586830571293831,
7,73,anti_first_fail,indomain_min,obj,325376.0,325080.0,825080.0
7,73,anti_first_fail,indomain_min,time,60.0,0.0003783530555665493,
7,74,anti_first_fail,indomain_min,obj,1059886.0,1059886.0,1521965.0
7,74,anti_first_fail,indomain_min,time,60.0,0.0002689689863473177,
7,75,anti_first_fail,indomain_min,obj,28080.0,28080.0,87140.0
7,75,anti_first_fail,indomain_min,time,60.0,0.0004798290319740772,
7,76,anti_first_fail,indomain_min,obj,1164016.0,1161216.0,1365704.0
7,76,anti_first_fail,indomain_min,time,60.0,0.0004457049071788788,
7,77,anti_first_fail,indomain_min,obj,535980.0,534825.0,1343655.0
7,77,anti_first_fail,indomain_min,time,60.0,0.0004646501038223505,
7,78,anti_first_fail,indomain_min,obj,444105.0,444105.0,1545570.0
7,78,anti_first_fail,indomain_min,time,60.0,0.0003491609822958708,
7,79,anti_first_fail,indomain_min,obj,994047.0,649247.0,1939405.0
7,79,anti_first_fail,indomain_min,time,60.0,0.00037651113234460354,
7,80,anti_first_fail,indomain_min,obj,22050.0,21735.0,70200.0
7,80,anti_first_fail,indomain_min,time,60.0,0.0005625749472528696,
7,81,anti_first_fail,indomain_min,obj,59247.0,59247.0,71815.0
7,81,anti_first_fail,indomain_min,time,60.0,0.0002672099508345127,
7,82,anti_first_fail,indomain_min,obj,79029.0,79029.0,120981.0
7,82,anti_first_fail,indomain_min,time,60.0,0.0003101311158388853,
7,83,anti_first_fail,indomain_min,obj,356225.0,356223.0,1158400.0
7,83,anti_first_fail,indomain_min,time,60.0,0.000381639925763011,
7,84,anti_first_fail,indomain_min,obj,960012.0,960012.0,2673544.0
7,84,anti_first_fail,indomain_min,time,60.0,0.0002641438040882349,
7,85,anti_first_fail,indomain_min,obj,488700.0,474990.0,1231260.0
7,85,anti_first_fail,indomain_min,time,60.0,0.00047510210424661636,
7,86,anti_first_fail,indomain_min,obj,551340.0,551340.0,1837300.0
7,86,anti_first_fail,indomain_min,time,60.0,0.0002606702037155628,
7,87,anti_first_fail,indomain_min,obj,101640.0,101520.0,245430.0
7,87,anti_first_fail,indomain_min,time,60.0,0.00036032707430422306,
7,88,anti_first_fail,indomain_min,obj,600510.0,600510.0,2003050.0
7,88,anti_first_fail,indomain_min,time,60.0,0.00036598090082407,
7,89,anti_first_fail,indomain_min,obj,198886.0,198886.0,555186.0
7,89,anti_first_fail,indomain_min,time,60.0,0.0003972139675170183,
7,90,anti_first_fail,indomain_min,obj,66764.0,66204.0,197410.0
7,90,anti_first_fail,indomain_min,time,70.0,0.0004596670623868704,
7,91,anti_first_fail,indomain_min,obj,162270.0,162270.0,302030.0
7,91,anti_first_fail,indomain_min,time,60.0,0.0002637249417603016,
7,92,anti_first_fail,indomain_min,obj,40969.0,40969.0,137179.0
7,92,anti_first_fail,indomain_min,time,60.0,0.00036828499287366867,
7,93,anti_first_fail,indomain_min,obj,76904.0,76904.0,135700.0
7,93,anti_first_fail,indomain_min,time,60.0,0.00026745907962322235,
7,94,anti_first_fail,indomain_min,obj,259470.0,259470.0,561615.0
7,94,anti_first_fail,indomain_min,time,60.0,0.0003981259651482105,
7,95,anti_first_fail,indomain_min,obj,126984.0,126984.0,511032.0
7,95,anti_first_fail,indomain_min,time,60.0,0.0002633568365126848,
7,96,anti_first_fail,indomain_min,obj,1176100.0,1178500.0,2747605.0
7,96,anti_first_fail,indomain_min,time,60.0,0.0003847670741379261,
7,97,anti_first_fail,indomain_min,obj,260820.0,260820.0,753140.0
7,97,anti_first_fail,indomain_min,time,60.0,0.00026113586500287056,
7,98,anti_first_fail,indomain_min,obj,645000.0,644520.0,1413320.0
7,98,anti_first_fail,indomain_min,time,60.0,0.00037014903500676155,
7,99,anti_first_fail,indomain_min,obj,638442.0,638442.0,796608.0
7,99,anti_first_fail,indomain_min,time,60.0,0.0002648378722369671,
7,100,anti_first_fail,indomain_min,obj,513912.0,513912.0,1870418.0
7,100,anti_first_fail,indomain_min,time,60.0,0.00027119903825223446,
8,1,anti_first_fail,indomain_min,obj,245599.0,242299.0,612705.0
8,1,anti_first_fail,indomain_min,time,60.0,0.00038006692193448544,
8,2,anti_first_fail,indomain_min,obj,92104.0,91984.0,214888.0
8,2,anti_first_fail,indomain_min,time,60.0,0.0003814001102000475,
8,3,anti_first_fail,indomain_min,obj,378111.0,377319.0,900994.0
8,3,anti_first_fail,indomain_min,time,60.0,0.00036347215063869953,
8,4,anti_first_fail,indomain_min,obj,1106710.0,1106710.0,3699905.0
8,4,anti_first_fail,indomain_min,time,60.0,0.0002646897919476032,
8,5,anti_first_fail,indomain_min,obj,434750.0,432750.0,1042150.0
8,5,anti_first_fail,indomain_min,time,70.0,0.0005180069711059332,
8,6,anti_first_fail,indomain_min,obj,94360.0,94350.0,247455.0
8,6,anti_first_fail,indomain_min,time,60.0,0.0003635419998317957,
8,7,anti_first_fail,indomain_min,obj,345900.0,343900.0,843500.0
8,7,anti_first_fail,indomain_min,time,60.0,0.00044256309047341347,
8,8,anti_first_fail,indomain_min,obj,824012.0,826180.0,2532672.0
8,8,anti_first_fail,indomain_min,time,60.0,0.0004637339152395725,
8,9,anti_first_fail,indomain_min,obj,458920.0,458920.0,1298840.0
8,9,anti_first_fail,indomain_min,time,60.0,0.00026835990138351917,
8,10,anti_first_fail,indomain_min,obj,254357.0,253982.0,659247.0
8,10,anti_first_fail,indomain_min,time,60.0,0.00036249891854822636,
8,11,anti_first_fail,indomain_min,obj,306300.0,304200.0,855160.0
8,11,anti_first_fail,indomain_min,time,60.0,0.0003692458849400282,
8,12,anti_first_fail,indomain_min,obj,953250.0,952850.0,3015150.0
8,12,anti_first_fail,indomain_min,time,60.0,0.0004505850374698639,
8,13,anti_first_fail,indomain_min,obj,888457.0,842257.0,2830957.0
8,13,anti_first_fail,indomain_min,time,60.0,0.0003818229306489229,
8,14,anti_first_fail,indomain_min,obj,155080.0,153125.0,382425.0
8,14,anti_first_fail,indomain_min,time,60.0,0.00045402604155242443,
8,15,anti_first_fail,indomain_min,obj,669195.0,659110.0,2251210.0
8,15,anti_first_fail,indomain_min,time,60.0,0.0005410751327872276,
8,16,anti_first_fail,indomain_min,obj,1784100.0,1783800.0,8561600.0
8,16,anti_first_fail,indomain_min,time,60.0,0.00036879396066069603,
8,17,anti_first_fail,indomain_min,obj,503696.0,495760.0,1294220.0
8,17,anti_first_fail,indomain_min,time,60.0,0.00046107498928904533,
8,18,anti_first_fail,indomain_min,obj,269346.0,262440.0,570119.0
8,18,anti_first_fail,indomain_min,time,60.0,0.0003810171037912369,
8,19,anti_first_fail,indomain_min,obj,703860.0,703860.0,1048382.0
8,19,anti_first_fail,indomain_min,time,60.0,0.00027012196369469166,
8,20,anti_first_fail,indomain_min,obj,1490954.0,1487344.0,5336824.0
8,20,anti_first_fail,indomain_min,time,60.0,0.00043873395770788193,
8,21,anti_first_fail,indomain_min,obj,837972.0,837564.0,3793940.0
8,21,anti_first_fail,indomain_min,time,60.0,0.00036335294134914875,
8,22,anti_first_fail,indomain_min,obj,87510.0,87450.0,195260.0
8,22,anti_first_fail,indomain_min,time,60.0,0.00040365499444305897,
8,23,anti_first_fail,indomain_min,obj,414935.0,414755.0,1642950.0
8,23,anti_first_fail,indomain_min,time,60.0,0.0003763078711926937,
8,24,anti_first_fail,indomain_min,obj,220510.0,220510.0,1038585.0
8,24,anti_first_fail,indomain_min,time,60.0,0.0002678469754755497,
8,25,anti_first_fail,indomain_min,obj,329748.0,329748.0,940316.0
8,25,anti_first_fail,indomain_min,time,60.0,0.00025804387405514717,
8,26,anti_first_fail,indomain_min,obj,364856.0,364848.0,1543192.0
8,26,anti_first_fail,indomain_min,time,60.0,0.0003646509721875191,
8,27,anti_first_fail,indomain_min,obj,258920.0,255300.0,679610.0
8,27,anti_first_fail,indomain_min,time,60.0,0.0005586489569395781,
8,28,anti_first_fail,indomain_min,obj,517772.0,517572.0,2539278.0
8,28,anti_first_fail,indomain_min,time,60.0,0.0003746619913727045,
8,29,anti_first_fail,indomain_min,obj,567140.0,567165.0,1261943.0
8,29,anti_first_fail,indomain_min,time,60.0,0.0004259459674358368,
8,30,anti_first_fail,indomain_min,obj,1042610.0,1039010.0,2064300.0
8,30,anti_first_fail,indomain_min,time,70.0,0.00037774001248180866,
8,31,anti_first_fail,indomain_min,obj,669282.0,669274.0,1166995.0
8,31,anti_first_fail,indomain_min,time,60.0,0.000362959923222661,
8,32,anti_first_fail,indomain_min,obj,754180.0,754180.0,3408754.0
8,32,anti_first_fail,indomain_min,time,60.0,0.00026674894616007805,
8,33,anti_first_fail,indomain_min,obj,509150.0,509120.0,2164768.0
8,33,anti_first_fail,indomain_min,time,60.0,0.0003594278823584318,
8,34,anti_first_fail,indomain_min,obj,725155.0,721475.0,1849565.0
8,34,anti_first_fail,indomain_min,time,60.0,0.0005293551366776228,
8,35,anti_first_fail,indomain_min,obj,109092.0,109014.0,311562.0
8,35,anti_first_fail,indomain_min,time,60.0,0.00045065581798553467,
8,36,anti_first_fail,indomain_min,obj,418580.0,418580.0,1339775.0
8,36,anti_first_fail,indomain_min,time,60.0,0.0002880359534174204,
8,37,anti_first_fail,indomain_min,obj,625660.0,625560.0,3166756.0
8,37,anti_first_fail,indomain_min,time,60.0,0.0003715180791914463,
8,38,anti_first_fail,indomain_min,obj,326370.0,325920.0,1094030.0
8,38,anti_first_fail,indomain_min,time,60.0,0.0003896900452673435,
8,39,anti_first_fail,indomain_min,obj,95420.0,95410.0,210182.0
8,39,anti_first_fail,indomain_min,time,60.0,0.0004836530424654484,
8,40,anti_first_fail,indomain_min,obj,536835.0,413935.0,945935.0
8,40,anti_first_fail,indomain_min,time,60.0,0.00045937509275972843,
8,41,anti_first_fail,indomain_min,obj,986900.0,984500.0,2647700.0
8,41,anti_first_fail,indomain_min,time,60.0,0.0003767490852624178,
8,42,anti_first_fail,indomain_min,obj,545405.0,546650.0,2176035.0
8,42,anti_first_fail,indomain_min,time,60.0,0.0005139079876244068,
8,43,anti_first_fail,indomain_min,obj,498035.0,495995.0,1193375.0
8,43,anti_first_fail,indomain_min,time,60.0,0.00037672207690775394,
8,44,anti_first_fail,indomain_min,obj,230115.0,230115.0,1287552.0
8,44,anti_first_fail,indomain_min,time,60.0,0.000266083050519228,
8,45,anti_first_fail,indomain_min,obj,861540.0,851070.0,3038340.0
8,45,anti_first_fail,indomain_min,time,60.0,0.00039449590258300304,
8,46,anti_first_fail,indomain_min,obj,322638.0,322593.0,1245807.0
8,46,anti_first_fail,indomain_min,time,60.0,0.00036769104190170765,
8,47,anti_first_fail,indomain_min,obj,1705348.0,1705280.0,3963852.0
8,47,anti_first_fail,indomain_min,time,60.0,0.000369691988453269,
8,48,anti_first_fail,indomain_min,obj,511200.0,509900.0,1911650.0
8,48,anti_first_fail,indomain_min,time,60.0,0.00037201098166406155,
8,49,anti_first_fail,indomain_min,obj,403770.0,403770.0,1011300.0
8,49,anti_first_fail,indomain_min,time,60.0,0.00046862801536917686,
8,50,anti_first_fail,indomain_min,obj,330995.0,330470.0,920085.0
8,50,anti_first_fail,indomain_min,time,60.0,0.00038242689333856106,
8,51,anti_first_fail,indomain_min,obj,1008000.0,1003200.0,3021800.0
8,51,anti_first_fail,indomain_min,time,60.0,0.0004573760088533163,
8,52,anti_first_fail,indomain_min,obj,659550.0,657240.0,2109670.0
8,52,anti_first_fail,indomain_min,time,60.0,0.00038590608164668083,
8,53,anti_first_fail,indomain_min,obj,505660.0,505630.0,1391320.0
8,53,anti_first_fail,indomain_min,time,60.0,0.00037143705412745476,
8,54,anti_first_fail,indomain_min,obj,655400.0,654250.0,2575850.0
8,54,anti_first_fail,indomain_min,time,60.0,0.00037141283974051476,
8,55,anti_first_fail,indomain_min,obj,191225.0,189575.0,260500.0
8,55,anti_first_fail,indomain_min,time,60.0,0.0003743451088666916,
8,56,anti_first_fail,indomain_min,obj,238980.0,238860.0,757190.0
8,56,anti_first_fail,indomain_min,time,60.0,0.0003803339786827564,
8,57,anti_first_fail,indomain_min,obj,770150.0,770150.0,3759670.0
8,57,anti_first_fail,indomain_min,time,60.0,0.0002679519820958376,
8,58,anti_first_fail,indomain_min,obj,212675.0,212675.0,514972.0
8,58,anti_first_fail,indomain_min,time,60.0,0.0002639549784362316,
8,59,anti_first_fail,indomain_min,obj,762375.0,745875.0,2410155.0
8,59,anti_first_fail,indomain_min,time,60.0,0.00043708086013793945,
8,60,anti_first_fail,indomain_min,obj,204748.0,205640.0,684320.0
8,60,anti_first_fail,indomain_min,time,60.0,0.000442293006926775,
8,61,anti_first_fail,indomain_min,obj,2025940.0,2022002.0,3259112.0
8,61,anti_first_fail,indomain_min,time,60.0,0.0003651550505310297,
8,62,anti_first_fail,indomain_min,obj,765050.0,765050.0,1359150.0
8,62,anti_first_fail,indomain_min,time,60.0,0.0004573219921439886,
8,63,anti_first_fail,indomain_min,obj,665525.0,665375.0,1172050.0
8,63,anti_first_fail,indomain_min,time,60.0,0.0003667059354484081,
8,64,anti_first_fail,indomain_min,obj,712010.0,712010.0,2268755.0
8,64,anti_first_fail,indomain_min,time,60.0,0.000316765857860446,
8,65,anti_first_fail,indomain_min,obj,133312.0,133244.0,470172.0
8,65,anti_first_fail,indomain_min,time,60.0,0.00036904821172356606,
8,66,anti_first_fail,indomain_min,obj,489700.0,489700.0,1851600.0
8,66,anti_first_fail,indomain_min,time,60.0,0.00027050008065998554,
8,67,anti_first_fail,indomain_min,obj,131243.0,131243.0,327007.0
8,67,anti_first_fail,indomain_min,time,60.0,0.000261570094153285,
8,68,anti_first_fail,indomain_min,obj,210931.0,210930.0,694266.0
8,68,anti_first_fail,indomain_min,time,60.0,0.00036197411827743053,
8,69,anti_first_fail,indomain_min,obj,554944.0,554820.0,1507904.0
8,69,anti_first_fail,indomain_min,time,60.0,0.00046283379197120667,
8,70,anti_first_fail,indomain_min,obj,337778.0,337740.0,944344.0
8,70,anti_first_fail,indomain_min,time,60.0,0.0003478818107396364,
8,71,anti_first_fail,indomain_min,obj,172830.0,172570.0,501960.0
8,71,anti_first_fail,indomain_min,time,60.0,0.0003764780703932047,
8,72,anti_first_fail,indomain_min,obj,185200.0,185200.0,417590.0
8,72,anti_first_fail,indomain_min,time,60.0,0.00036345701664686203,
8,73,anti_first_fail,indomain_min,obj,363996.0,363696.0,941668.0
8,73,anti_first_fail,indomain_min,time,60.0,0.0003699460066854954,
8,74,anti_first_fail,indomain_min,obj,1262749.0,1262749.0,1782847.0
