,,,,,Gecode,OGSA,Preferred
6,80,anti_first_fail,indomain_min,time,60.0,0.00035613798536360264,
6,81,anti_first_fail,indomain_min,obj,2307390.0,2307390.0,3998435.0
6,81,anti_first_fail,indomain_min,time,60.0,0.00025847810320556164,
6,82,anti_first_fail,indomain_min,obj,954290.0,954290.0,1832250.0
6,82,anti_first_fail,indomain_min,time,60.0,0.00025670905597507954,
6,83,anti_first_fail,indomain_min,obj,211588.0,211588.0,495568.0
6,83,anti_first_fail,indomain_min,time,60.0,0.0002627098001539707,
6,84,anti_first_fail,indomain_min,obj,812462.0,812462.0,1779225.0
6,84,anti_first_fail,indomain_min,time,60.0,0.00025575701147317886,
6,85,anti_first_fail,indomain_min,obj,515605.0,503465.0,896850.0
6,85,anti_first_fail,indomain_min,time,60.0,0.00043537397868931293,
6,86,anti_first_fail,indomain_min,obj,49096.0,49026.0,102414.0
6,86,anti_first_fail,indomain_min,time,60.0,0.00037190504372119904,
6,87,anti_first_fail,indomain_min,obj,1948502.0,1948502.0,4418751.0
6,87,anti_first_fail,indomain_min,time,60.0,0.0002594690304249525,
6,88,anti_first_fail,indomain_min,obj,918185.0,921260.0,2117090.0
6,88,anti_first_fail,indomain_min,time,60.0,0.000330671900883317,
6,89,anti_first_fail,indomain_min,obj,1186580.0,1187464.0,3149830.0
6,89,anti_first_fail,indomain_min,time,60.0,0.0003417539410293102,
6,90,anti_first_fail,indomain_min,obj,717508.0,713108.0,1095827.0
6,90,anti_first_fail,indomain_min,time,60.0,0.0004492939915508032,
6,91,anti_first_fail,indomain_min,obj,722164.0,721676.0,1105120.0
6,91,anti_first_fail,indomain_min,time,60.0,0.0004058831837028265,
6,92,anti_first_fail,indomain_min,obj,2179612.0,2157224.0,3822536.0
6,92,anti_first_fail,indomain_min,time,60.0,0.00040813698433339596,
6,93,anti_first_fail,indomain_min,obj,668090.0,664380.0,1192640.0
6,93,anti_first_fail,indomain_min,time,60.0,0.000406073871999979,
6,94,anti_first_fail,indomain_min,obj,1228605.0,1213655.0,3225620.0
6,94,anti_first_fail,indomain_min,time,60.0,0.0004207291640341282,
6,95,anti_first_fail,indomain_min,obj,345237.0,345493.0,720348.0
6,95,anti_first_fail,indomain_min,time,60.0,0.0004509969148784876,
6,96,anti_first_fail,indomain_min,obj,542724.0,541608.0,821468.0
6,96,anti_first_fail,indomain_min,time,60.0,0.00044188788160681725,
6,97,anti_first_fail,indomain_min,obj,556104.0,556104.0,1014022.0
6,97,anti_first_fail,indomain_min,time,60.0,0.000256264116615057,
6,98,anti_first_fail,indomain_min,obj,2011160.0,2011020.0,3519935.0
6,98,anti_first_fail,indomain_min,time,60.0,0.0003245929256081581,
6,99,anti_first_fail,indomain_min,obj,3050050.0,3026050.0,4153850.0
6,99,anti_first_fail,indomain_min,time,60.0,0.0003441029693931341,
6,100,anti_first_fail,indomain_min,obj,2751562.0,2751290.0,2885904.0
6,100,anti_first_fail,indomain_min,time,60.0,0.00032382295466959476,
7,1,anti_first_fail,indomain_min,obj,106596.0,106596.0,331479.0
7,1,anti_first_fail,indomain_min,time,60.0,0.0002541609574109316,
7,2,anti_first_fail,indomain_min,obj,1666670.0,1666652.0,6823758.0
7,2,anti_first_fail,indomain_min,time,60.0,0.0003385848831385374,
7,3,anti_first_fail,indomain_min,obj,2143800.0,2143800.0,7867000.0
7,3,anti_first_fail,indomain_min,time,60.0,0.0003380328416824341,
7,4,anti_first_fail,indomain_min,obj,307650.0,307650.0,619026.0
7,4,anti_first_fail,indomain_min,time,60.0,0.00035613984800875187,
7,5,anti_first_fail,indomain_min,obj,507546.0,507546.0,592922.0
7,5,anti_first_fail,indomain_min,time,60.0,0.0002570659853518009,
7,6,anti_first_fail,indomain_min,obj,115035.0,115420.0,463844.0
7,6,anti_first_fail,indomain_min,time,60.0,0.0004644400905817747,
7,7,anti_first_fail,indomain_min,obj,189785.0,189635.0,320644.0
7,7,anti_first_fail,indomain_min,time,60.0,0.0003514410927891731,
7,8,anti_first_fail,indomain_min,obj,1596486.0,1596486.0,3080083.0
7,8,anti_first_fail,indomain_min,time,60.0,0.00026350701227784157,
7,9,anti_first_fail,indomain_min,obj,518050.0,518050.0,1871732.0
7,9,anti_first_fail,indomain_min,time,60.0,0.00025979289785027504,
7,10,anti_first_fail,indomain_min,obj,949603.0,949568.0,2722812.0
7,10,anti_first_fail,indomain_min,time,60.0,0.0004158949013799429,
7,11,anti_first_fail,indomain_min,obj,344646.0,338246.0,687047.0
7,11,anti_first_fail,indomain_min,time,60.0,0.00033911108039319515,
7,12,anti_first_fail,indomain_min,obj,53117.0,53117.0,140270.0
7,12,anti_first_fail,indomain_min,time,60.0,0.0003247570712119341,
7,13,anti_first_fail,indomain_min,obj,433350.0,433350.0,1839400.0
7,13,anti_first_fail,indomain_min,time,60.0,0.00025747111067175865,
7,14,anti_first_fail,indomain_min,obj,611880.0,596200.0,1769140.0
7,14,anti_first_fail,indomain_min,time,60.0,0.0003807470202445984,
7,15,anti_first_fail,indomain_min,obj,151200.0,151200.0,461500.0
7,15,anti_first_fail,indomain_min,time,60.0,0.00025590788573026657,
7,16,anti_first_fail,indomain_min,obj,83754.0,83754.0,216368.0
7,16,anti_first_fail,indomain_min,time,60.0,0.00035328883677721024,
7,17,anti_first_fail,indomain_min,obj,163180.0,163180.0,572468.0
7,17,anti_first_fail,indomain_min,time,60.0,0.0003905179910361767,
7,18,anti_first_fail,indomain_min,obj,448440.0,448440.0,1529320.0
7,18,anti_first_fail,indomain_min,time,60.0,0.00025494699366390705,
7,19,anti_first_fail,indomain_min,obj,261630.0,260172.0,983448.0
7,19,anti_first_fail,indomain_min,time,60.0,0.0004446979146450758,
7,20,anti_first_fail,indomain_min,obj,112833.0,112833.0,302812.0
7,20,anti_first_fail,indomain_min,time,60.0,0.0003478298895061016,
7,21,anti_first_fail,indomain_min,obj,952800.0,952800.0,2932000.0
7,21,anti_first_fail,indomain_min,time,60.0,0.0002591218799352646,
7,22,anti_first_fail,indomain_min,obj,191187.0,191187.0,647564.0
7,22,anti_first_fail,indomain_min,time,60.0,0.0003314451314508915,
7,23,anti_first_fail,indomain_min,obj,546330.0,540230.0,1402660.0
7,23,anti_first_fail,indomain_min,time,60.0,0.00034710485488176346,
7,24,anti_first_fail,indomain_min,obj,184680.0,184680.0,582370.0
7,24,anti_first_fail,indomain_min,time,60.0,0.0003557929303497076,
7,25,anti_first_fail,indomain_min,obj,280988.0,280908.0,1128280.0
7,25,anti_first_fail,indomain_min,time,60.0,0.00035127601586282253,
7,26,anti_first_fail,indomain_min,obj,944104.0,942304.0,3884544.0
7,26,anti_first_fail,indomain_min,time,60.0,0.00035803415812551975,
7,27,anti_first_fail,indomain_min,obj,310230.0,310230.0,544520.0
7,27,anti_first_fail,indomain_min,time,60.0,0.0003500038292258978,
7,28,anti_first_fail,indomain_min,obj,217890.0,217890.0,449430.0
7,28,anti_first_fail,indomain_min,time,60.0,0.0002582760062068701,
7,29,anti_first_fail,indomain_min,obj,1955100.0,1954950.0,6295150.0
7,29,anti_first_fail,indomain_min,time,60.0,0.00034139701165258884,
7,30,anti_first_fail,indomain_min,obj,600885.0,600885.0,1461175.0
7,30,anti_first_fail,indomain_min,time,60.0,0.0003253309987485409,
7,31,anti_first_fail,indomain_min,obj,519075.0,519075.0,1301425.0
7,31,anti_first_fail,indomain_min,time,60.0,0.0002593470271676779,
7,32,anti_first_fail,indomain_min,obj,483840.0,483840.0,2199800.0
7,32,anti_first_fail,indomain_min,time,60.0,0.0002573821693658829,
7,33,anti_first_fail,indomain_min,obj,20412.0,20412.0,38109.0
7,33,anti_first_fail,indomain_min,time,60.0,0.0002605891786515713,
7,34,anti_first_fail,indomain_min,obj,731745.0,724545.0,1767465.0
7,34,anti_first_fail,indomain_min,time,60.0,0.00033936789259314537,
7,35,anti_first_fail,indomain_min,obj,573425.0,573425.0,1077091.0
7,35,anti_first_fail,indomain_min,time,60.0,0.00026152515783905983,
7,36,anti_first_fail,indomain_min,obj,95985.0,95985.0,303535.0
7,36,anti_first_fail,indomain_min,time,60.0,0.0003742570988833904,
7,37,anti_first_fail,indomain_min,obj,2091900.0,2089500.0,5749800.0
7,37,anti_first_fail,indomain_min,time,60.0,0.0003516699653118849,
7,38,anti_first_fail,indomain_min,obj,864054.0,864054.0,2243136.0
7,38,anti_first_fail,indomain_min,time,60.0,0.000350794056430459,
7,39,anti_first_fail,indomain_min,obj,215259.0,214947.0,738274.0
7,39,anti_first_fail,indomain_min,time,60.0,0.00037252320908010006,
7,40,anti_first_fail,indomain_min,obj,206580.0,206430.0,540880.0
7,40,anti_first_fail,indomain_min,time,60.0,0.00042892107740044594,
7,41,anti_first_fail,indomain_min,obj,58690.0,58590.0,155610.0
7,41,anti_first_fail,indomain_min,time,60.0,0.0003520569298416376,
7,42,anti_first_fail,indomain_min,obj,69547.0,69525.0,163446.0
7,42,anti_first_fail,indomain_min,time,60.0,0.0004313660319894552,
7,43,anti_first_fail,indomain_min,obj,176370.0,175770.0,598350.0
7,43,anti_first_fail,indomain_min,time,60.0,0.00041389791294932365,
7,44,anti_first_fail,indomain_min,obj,189324.0,189324.0,492900.0
7,44,anti_first_fail,indomain_min,time,60.0,0.00034710601903498173,
7,45,anti_first_fail,indomain_min,obj,373211.0,373206.0,1498629.0
7,45,anti_first_fail,indomain_min,time,60.0,0.00034833885729312897,
7,46,anti_first_fail,indomain_min,obj,39702.0,24886.0,48594.0
7,46,anti_first_fail,indomain_min,time,60.0,0.00044383597560226917,
7,47,anti_first_fail,indomain_min,obj,305504.0,305360.0,975212.0
7,47,anti_first_fail,indomain_min,time,60.0,0.00033073313534259796,
7,48,anti_first_fail,indomain_min,obj,32373.0,32373.0,103855.0
7,48,anti_first_fail,indomain_min,time,60.0,0.00025815493427217007,
7,49,anti_first_fail,indomain_min,obj,164715.0,164700.0,392280.0
7,49,anti_first_fail,indomain_min,time,60.0,0.00043694511987268925,
7,50,anti_first_fail,indomain_min,obj,1102286.0,1102286.0,3226492.0
7,50,anti_first_fail,indomain_min,time,60.0,0.0003458841238170862,
7,51,anti_first_fail,indomain_min,obj,25029.0,25029.0,87055.0
7,51,anti_first_fail,indomain_min,time,60.0,0.00026403809897601604,
7,52,anti_first_fail,indomain_min,obj,509517.0,509517.0,1502892.0
7,52,anti_first_fail,indomain_min,time,60.0,0.0002612150274217129,
7,53,anti_first_fail,indomain_min,obj,718890.0,722240.0,2309540.0
7,53,anti_first_fail,indomain_min,time,60.0,0.0004327439237385988,
7,54,anti_first_fail,indomain_min,obj,623802.0,623802.0,1698150.0
7,54,anti_first_fail,indomain_min,time,60.0,0.0002611079253256321,
7,55,anti_first_fail,indomain_min,obj,97784.0,97764.0,250031.0
7,55,anti_first_fail,indomain_min,time,60.0,0.00043426593765616417,
7,56,anti_first_fail,indomain_min,obj,852417.0,852417.0,959931.0
7,56,anti_first_fail,indomain_min,time,60.0,0.0003462349995970726,
7,57,anti_first_fail,indomain_min,obj,303210.0,303210.0,876900.0
7,57,anti_first_fail,indomain_min,time,60.0,0.0004327511414885521,
7,58,anti_first_fail,indomain_min,obj,528954.0,525554.0,820944.0
7,58,anti_first_fail,indomain_min,time,60.0,0.0003495349083095789,
7,59,anti_first_fail,indomain_min,obj,241200.0,240300.0,646100.0
7,59,anti_first_fail,indomain_min,time,60.0,0.0003371329512447119,
7,60,anti_first_fail,indomain_min,obj,98745.0,97560.0,257180.0
7,60,anti_first_fail,indomain_min,time,60.0,0.00043516396544873714,
7,61,anti_first_fail,indomain_min,obj,240008.0,239268.0,601674.0
7,61,anti_first_fail,indomain_min,time,60.0,0.00034577702172100544,
7,62,anti_first_fail,indomain_min,obj,393525.0,393525.0,1344100.0
7,62,anti_first_fail,indomain_min,time,60.0,0.00032963696867227554,
7,63,anti_first_fail,indomain_min,obj,306342.0,306342.0,727434.0
7,63,anti_first_fail,indomain_min,time,60.0,0.0003306188154965639,
7,64,anti_first_fail,indomain_min,obj,194185.0,194185.0,660465.0
7,64,anti_first_fail,indomain_min,time,60.0,0.0002569050993770361,
7,65,anti_first_fail,indomain_min,obj,149850.0,149850.0,393910.0
7,65,anti_first_fail,indomain_min,time,60.0,0.0003328218590468168,
7,66,anti_first_fail,indomain_min,obj,132315.0,132300.0,448219.0
7,66,anti_first_fail,indomain_min,time,60.0,0.0004368978552520275,
7,67,anti_first_fail,indomain_min,obj,479080.0,479080.0,1612220.0
7,67,anti_first_fail,indomain_min,time,60.0,0.00026092398911714554,
7,68,anti_first_fail,indomain_min,obj,632367.0,632367.0,1723481.0
7,68,anti_first_fail,indomain_min,time,60.0,0.0003443509340286255,
7,69,anti_first_fail,indomain_min,obj,582105.0,582105.0,2141585.0
7,69,anti_first_fail,indomain_min,time,60.0,0.00037186499685049057,
7,70,anti_first_fail,indomain_min,obj,901126.0,901126.0,2868672.0
7,70,anti_first_fail,indomain_min,time,60.0,0.0003511570394039154,
7,71,anti_first_fail,indomain_min,obj,1940814.0,1940070.0,4335363.0
7,71,anti_first_fail,indomain_min,time,60.0,0.00041154189966619015,
7,72,anti_first_fail,indomain_min,obj,1411560.0,1411560.0,5409280.0
7,72,anti_first_fail,indomain_min,time,60.0,0.0002583300229161978,
7,73,anti_first_fail,indomain_min,obj,517560.0,517349.0,2050577.0
7,73,anti_first_fail,indomain_min,time,60.0,0.0003326009027659893,
7,74,anti_first_fail,indomain_min,obj,231710.0,227610.0,386020.0
7,74,anti_first_fail,indomain_min,time,60.0,0.00036187400110065937,
7,75,anti_first_fail,indomain_min,obj,116910.0,116910.0,220290.0
7,75,anti_first_fail,indomain_min,time,60.0,0.0003458780702203512,
7,76,anti_first_fail,indomain_min,obj,358245.0,356292.0,979574.0
7,76,anti_first_fail,indomain_min,time,60.0,0.0004459149204194546,
7,77,anti_first_fail,indomain_min,obj,380320.0,379720.0,847472.0
7,77,anti_first_fail,indomain_min,time,60.0,0.00035722809843719006,
7,78,anti_first_fail,indomain_min,obj,439340.0,438240.0,1379880.0
7,78,anti_first_fail,indomain_min,time,60.0,0.0003503768239170313,
7,79,anti_first_fail,indomain_min,obj,301158.0,301158.0,1102160.0
7,79,anti_first_fail,indomain_min,time,60.0,0.00025836587883532047,
7,80,anti_first_fail,indomain_min,obj,254280.0,253800.0,739800.0
7,80,anti_first_fail,indomain_min,time,60.0,0.00034814001992344856,
7,81,anti_first_fail,indomain_min,obj,1186785.0,1186785.0,2853250.0
7,81,anti_first_fail,indomain_min,time,60.0,0.00025748880580067635,
7,82,anti_first_fail,indomain_min,obj,492345.0,492345.0,1361055.0
7,82,anti_first_fail,indomain_min,time,60.0,0.000255086924880743,
7,83,anti_first_fail,indomain_min,obj,109836.0,109836.0,372628.0
7,83,anti_first_fail,indomain_min,time,60.0,0.00025495002046227455,
7,84,anti_first_fail,indomain_min,obj,421572.0,421572.0,1398018.0
7,84,anti_first_fail,indomain_min,time,60.0,0.0002603840548545122,
7,85,anti_first_fail,indomain_min,obj,331530.0,321030.0,676975.0
7,85,anti_first_fail,indomain_min,time,60.0,0.00042902398854494095,
7,86,anti_first_fail,indomain_min,obj,25326.0,25326.0,84325.0
7,86,anti_first_fail,indomain_min,time,60.0,0.0003594078589230776,
7,87,anti_first_fail,indomain_min,obj,1002186.0,1002186.0,3603565.0
7,87,anti_first_fail,indomain_min,time,60.0,0.0002581370063126087,
7,88,anti_first_fail,indomain_min,obj,474760.0,476825.0,1605525.0
7,88,anti_first_fail,indomain_min,time,60.0,0.0003308868035674095,
7,89,anti_first_fail,indomain_min,obj,616302.0,615870.0,2436652.0
7,89,anti_first_fail,indomain_min,time,60.0,0.00035221781581640244,
7,90,anti_first_fail,indomain_min,obj,369303.0,367983.0,756447.0
7,90,anti_first_fail,indomain_min,time,60.0,0.0004482441581785679,
7,91,anti_first_fail,indomain_min,obj,373572.0,373572.0,751576.0
7,91,anti_first_fail,indomain_min,time,60.0,0.0003979711327701807,
7,92,anti_first_fail,indomain_min,obj,1512372.0,1494252.0,3032532.0
7,92,anti_first_fail,indomain_min,time,60.0,0.0004116098862141371,
7,93,anti_first_fail,indomain_min,obj,346580.0,344280.0,894490.0
7,93,anti_first_fail,indomain_min,time,60.0,0.0004134948831051588,
7,94,anti_first_fail,indomain_min,obj,632310.0,630060.0,2573115.0
7,94,anti_first_fail,indomain_min,time,60.0,0.00042796810157597065,
7,95,anti_first_fail,indomain_min,obj,178848.0,178848.0,602647.0
7,95,anti_first_fail,indomain_min,time,60.0,0.0004539960063993931,
7,96,anti_first_fail,indomain_min,obj,280960.0,280908.0,595588.0
7,96,anti_first_fail,indomain_min,time,60.0,0.00044152908958494663,
7,97,anti_first_fail,indomain_min,obj,287334.0,287334.0,746888.0
7,97,anti_first_fail,indomain_min,time,60.0,0.0002626120112836361,
7,98,anti_first_fail,indomain_min,obj,1037045.0,1037045.0,2557620.0
7,98,anti_first_fail,indomain_min,time,60.0,0.00032760901376605034,
7,99,anti_first_fail,indomain_min,obj,1572600.0,1560600.0,2613000.0
7,99,anti_first_fail,indomain_min,time,60.0,0.00035208300687372684,
7,100,anti_first_fail,indomain_min,obj,1424052.0,1423984.0,1581040.0
7,100,anti_first_fail,indomain_min,time,60.0,0.0003363559953868389,
8,1,anti_first_fail,indomain_min,obj,118527.0,118527.0,358282.0
8,1,anti_first_fail,indomain_min,time,60.0,0.00025601894594728947,
8,2,anti_first_fail,indomain_min,obj,1859858.0,1859840.0,7707764.0
8,2,anti_first_fail,indomain_min,time,60.0,0.0003366230521351099,
8,3,anti_first_fail,indomain_min,obj,2406600.0,2406000.0,10039800.0
8,3,anti_first_fail,indomain_min,time,60.0,0.00034269504249095917,
8,4,anti_first_fail,indomain_min,obj,344162.0,344162.0,698186.0
8,4,anti_first_fail,indomain_min,time,60.0,0.0002585449256002903,
8,5,anti_first_fail,indomain_min,obj,565227.0,565227.0,747894.0
8,5,anti_first_fail,indomain_min,time,60.0,0.0002615980338305235,
8,6,anti_first_fail,indomain_min,obj,129064.0,128719.0,501038.0
8,6,anti_first_fail,indomain_min,time,60.0,0.000459049828350544,
8,7,anti_first_fail,indomain_min,obj,211152.0,212952.0,350679.0
8,7,anti_first_fail,indomain_min,time,60.0,0.00035081198439002037,
8,8,anti_first_fail,indomain_min,obj,1713283.0,1713283.0,3476501.0
8,8,anti_first_fail,indomain_min,time,60.0,0.00026227300986647606,
8,9,anti_first_fail,indomain_min,obj,575873.0,575873.0,2012716.0
8,9,anti_first_fail,indomain_min,time,60.0,0.00025830604135990143,
8,10,anti_first_fail,indomain_min,obj,1101811.0,1101745.0,3025589.0
8,10,anti_first_fail,indomain_min,time,60.0,0.00041520106606185436,
8,11,anti_first_fail,indomain_min,obj,382326.0,379376.0,853665.0
8,11,anti_first_fail,indomain_min,time,60.0,0.0003298309165984392,
8,12,anti_first_fail,indomain_min,obj,59652.0,59652.0,165439.0
8,12,anti_first_fail,indomain_min,time,60.0,0.0003842730075120926,
8,13,anti_first_fail,indomain_min,obj,487900.0,487900.0,2170050.0
8,13,anti_first_fail,indomain_min,time,60.0,0.00026054494082927704,
8,14,anti_first_fail,indomain_min,obj,678510.0,670090.0,2032740.0
8,14,anti_first_fail,indomain_min,time,60.0,0.00037469901144504547,
8,15,anti_first_fail,indomain_min,obj,168000.0,168000.0,521900.0
8,15,anti_first_fail,indomain_min,time,60.0,0.0002576990518718958,
8,16,anti_first_fail,indomain_min,obj,93840.0,93810.0,243306.0
8,16,anti_first_fail,indomain_min,time,60.0,0.000349659938365221,
8,17,anti_first_fail,indomain_min,obj,181622.0,181706.0,730996.0
8,17,anti_first_fail,indomain_min,time,60.0,0.0003804881125688553,
8,18,anti_first_fail,indomain_min,obj,503000.0,503000.0,1728840.0
8,18,anti_first_fail,indomain_min,time,60.0,0.00026143109425902367,
8,19,anti_first_fail,indomain_min,obj,292572.0,292000.0,1383446.0
8,19,anti_first_fail,indomain_min,time,60.0,0.0004391889087855816,
8,20,anti_first_fail,indomain_min,obj,126030.0,126814.0,327589.0
8,20,anti_first_fail,indomain_min,time,60.0,0.0003524739295244217,
8,21,anti_first_fail,indomain_min,obj,1065600.0,1065600.0,3437000.0
8,21,anti_first_fail,indomain_min,time,60.0,0.0002542149741202593,
8,22,anti_first_fail,indomain_min,obj,214805.0,214730.0,768047.0
8,22,anti_first_fail,indomain_min,time,60.0,0.00032499199733138084,
8,23,anti_first_fail,indomain_min,obj,608476.0,604776.0,1749830.0
8,23,anti_first_fail,indomain_min,time,60.0,0.0003459989093244076,
8,24,anti_first_fail,indomain_min,obj,206700.0,207000.0,607350.0
8,24,anti_first_fail,indomain_min,time,60.0,0.0003557009622454643,
8,25,anti_first_fail,indomain_min,obj,313546.0,312506.0,1492528.0
8,25,anti_first_fail,indomain_min,time,60.0,0.00034371810033917427,
8,26,anti_first_fail,indomain_min,obj,1057698.0,1056798.0,4655472.0
8,26,anti_first_fail,indomain_min,time,60.0,0.0003597009927034378,
8,27,anti_first_fail,indomain_min,obj,344745.0,344745.0,682090.0
8,27,anti_first_fail,indomain_min,time,60.0,0.0003492538817226887,
8,28,anti_first_fail,indomain_min,obj,242400.0,242400.0,490650.0
8,28,anti_first_fail,indomain_min,time,60.0,0.00025520194321870804,
8,29,anti_first_fail,indomain_min,obj,2192600.0,2191650.0,6743400.0
8,29,anti_first_fail,indomain_min,time,60.0,0.0003409991040825844,
8,30,anti_first_fail,indomain_min,obj,669670.0,669650.0,2019805.0
8,30,anti_first_fail,indomain_min,time,60.0,0.00032590096816420555,
8,31,anti_first_fail,indomain_min,obj,581550.0,581550.0,1457800.0
8,31,anti_first_fail,indomain_min,time,60.0,0.0002662120386958122,
8,32,anti_first_fail,indomain_min,obj,539900.0,539900.0,2937660.0
8,32,anti_first_fail,indomain_min,time,60.0,0.00025319005362689495,
8,33,anti_first_fail,indomain_min,obj,22810.0,22810.0,51716.0
8,33,anti_first_fail,indomain_min,time,60.0,0.0002579428255558014,
8,34,anti_first_fail,indomain_min,obj,815050.0,810250.0,1975675.0
8,34,anti_first_fail,indomain_min,time,60.0,0.00033445190638303757,
8,35,anti_first_fail,indomain_min,obj,638526.0,638526.0,1195113.0
8,35,anti_first_fail,indomain_min,time,60.0,0.00025940313935279846,
8,36,anti_first_fail,indomain_min,obj,108185.0,108115.0,358280.0
8,36,anti_first_fail,indomain_min,time,60.0,0.00037216884084045887,
8,37,anti_first_fail,indomain_min,obj,2356400.0,2348000.0,6294800.0
8,37,anti_first_fail,indomain_min,time,60.0,0.00035422900691628456,
8,38,anti_first_fail,indomain_min,obj,969260.0,967060.0,2543728.0
8,38,anti_first_fail,indomain_min,time,60.0,0.00034807086922228336,
8,39,anti_first_fail,indomain_min,obj,241868.0,241712.0,898415.0
8,39,anti_first_fail,indomain_min,time,60.0,0.0003644959069788456,
8,40,anti_first_fail,indomain_min,obj,232400.0,231250.0,612230.0
8,40,anti_first_fail,indomain_min,time,60.0,0.0004316710401326418,
8,41,anti_first_fail,indomain_min,obj,65664.0,65464.0,189834.0
8,41,anti_first_fail,indomain_min,time,60.0,0.00034946389496326447,
8,42,anti_first_fail,indomain_min,obj,77783.0,77563.0,171600.0
8,42,anti_first_fail,indomain_min,time,60.0,0.0004268968477845192,
8,43,anti_first_fail,indomain_min,obj,197400.0,196800.0,658980.0
8,43,anti_first_fail,indomain_min,time,60.0,0.00041860505007207394,
8,44,anti_first_fail,indomain_min,obj,213360.0,213360.0,587172.0
8,44,anti_first_fail,indomain_min,time,60.0,0.000343092018738389,
8,45,anti_first_fail,indomain_min,obj,418153.0,418141.0,1655242.0
8,45,anti_first_fail,indomain_min,time,60.0,0.0003430249635130167,
8,46,anti_first_fail,indomain_min,obj,42940.0,27624.0,55258.0
8,46,anti_first_fail,indomain_min,time,60.0,0.000447732862085104,
8,47,anti_first_fail,indomain_min,obj,342450.0,340794.0,1012530.0
8,47,anti_first_fail,indomain_min,time,60.0,0.00033050496131181717,
8,48,anti_first_fail,indomain_min,obj,35980.0,35980.0,135083.0
8,48,anti_first_fail,indomain_min,time,60.0,0.00025446992367506027,
8,49,anti_first_fail,indomain_min,obj,184275.0,185425.0,419235.0
8,49,anti_first_fail,indomain_min,time,60.0,0.00043218093924224377,
8,50,anti_first_fail,indomain_min,obj,1237858.0,1237790.0,3391966.0
8,50,anti_first_fail,indomain_min,time,60.0,0.00034190178848803043,
8,51,anti_first_fail,indomain_min,obj,28084.0,28084.0,121138.0
8,51,anti_first_fail,indomain_min,time,60.0,0.0002569349016994238,
8,52,anti_first_fail,indomain_min,obj,571116.0,571116.0,1757882.0
8,52,anti_first_fail,indomain_min,time,60.0,0.000256143044680357,
8,53,anti_first_fail,indomain_min,obj,811430.0,811310.0,3017860.0
8,53,anti_first_fail,indomain_min,time,60.0,0.00042644585482776165,
8,54,anti_first_fail,indomain_min,obj,699780.0,699780.0,1776942.0
8,54,anti_first_fail,indomain_min,time,60.0,0.0002578080166131258,
8,55,anti_first_fail,indomain_min,obj,109085.0,108915.0,283111.0
8,55,anti_first_fail,indomain_min,time,60.0,0.00043490901589393616,
8,56,anti_first_fail,indomain_min,obj,959130.0,959130.0,1028992.0
8,56,anti_first_fail,indomain_min,time,60.0,0.00034895120188593864,
8,57,anti_first_fail,indomain_min,obj,339900.0,339300.0,1052680.0
8,57,anti_first_fail,indomain_min,time,60.0,0.00043153902515769005,
8,58,anti_first_fail,indomain_min,obj,594360.0,587160.0,1086676.0
8,58,anti_first_fail,indomain_min,time,60.0,0.0003461099695414305,
8,59,anti_first_fail,indomain_min,obj,272700.0,270400.0,751800.0
8,59,anti_first_fail,indomain_min,time,60.0,0.00034337001852691174,
8,60,anti_first_fail,indomain_min,obj,110185.0,109330.0,264505.0
8,60,anti_first_fail,indomain_min,time,60.0,0.00043149804696440697,
8,61,anti_first_fail,indomain_min,obj,270810.0,269414.0,641657.0
8,61,anti_first_fail,indomain_min,time,60.0,0.0003497509751468897,
8,62,anti_first_fail,indomain_min,obj,438700.0,438400.0,1549700.0
8,62,anti_first_fail,indomain_min,time,60.0,0.0003319620154798031,
8,63,anti_first_fail,indomain_min,obj,341496.0,341480.0,853846.0
8,63,anti_first_fail,indomain_min,time,60.0,0.0003292218316346407,
8,64,anti_first_fail,indomain_min,obj,222750.0,222750.0,787080.0
8,64,anti_first_fail,indomain_min,time,60.0,0.0002633691765367985,
8,65,anti_first_fail,indomain_min,obj,167760.0,166560.0,418800.0
8,65,anti_first_fail,indomain_min,time,60.0,0.00033199996687471867,
8,66,anti_first_fail,indomain_min,obj,147745.0,147553.0,620344.0
8,66,anti_first_fail,indomain_min,time,60.0,0.00043864804320037365,
8,67,anti_first_fail,indomain_min,obj,539800.0,539800.0,2151320.0
8,67,anti_first_fail,indomain_min,time,60.0,0.00025933096185326576,
8,68,anti_first_fail,indomain_min,obj,713572.0,713570.0,2035400.0
8,68,anti_first_fail,indomain_min,time,70.0,0.0003471358213573694,
8,69,anti_first_fail,indomain_min,obj,654815.0,654800.0,2867155.0
8,69,anti_first_fail,indomain_min,time,60.0,0.0006670239381492138,
8,70,anti_first_fail,indomain_min,obj,1010636.0,1010592.0,3461786.0
8,70,anti_first_fail,indomain_min,time,60.0,0.0003465590998530388,
8,71,anti_first_fail,indomain_min,obj,2052267.0,2051202.0,4838051.0
8,71,anti_first_fail,indomain_min,time,60.0,0.00041252607479691505,
8,72,anti_first_fail,indomain_min,obj,1587400.0,1587400.0,6520680.0
8,72,anti_first_fail,indomain_min,time,60.0,0.00025784200988709927,
8,73,anti_first_fail,indomain_min,obj,579738.0,579530.0,2473432.0
8,73,anti_first_fail,indomain_min,time,60.0,0.00032802787609398365,
8,74,anti_first_fail,indomain_min,obj,258650.0,256250.0,402710.0
8,74,anti_first_fail,indomain_min,time,60.0,0.0003592891152948141,
