,,,,,Gecode,OGSA,Preferred
10,69,anti_first_fail,indomain_min,time,60.0,0.00017654290422797203,
10,70,anti_first_fail,indomain_min,obj,511339.0,514971.0,1028437.0
10,70,anti_first_fail,indomain_min,time,60.0,0.0003634928725659847,
10,71,anti_first_fail,indomain_min,obj,849780.0,839295.0,1117395.0
10,71,anti_first_fail,indomain_min,time,60.0,0.00045381393283605576,
10,72,anti_first_fail,indomain_min,obj,266340.0,265380.0,574800.0
10,72,anti_first_fail,indomain_min,time,60.0,0.00029470305889844894,
10,73,anti_first_fail,indomain_min,obj,1371920.0,1286920.0,1739240.0
10,73,anti_first_fail,indomain_min,time,60.0,0.00037764105945825577,
10,74,anti_first_fail,indomain_min,obj,389843.0,389843.0,584788.0
10,74,anti_first_fail,indomain_min,time,60.0,0.00017795409075915813,
10,75,anti_first_fail,indomain_min,obj,239100.0,238620.0,453810.0
10,75,anti_first_fail,indomain_min,time,60.0,0.000299595994874835,
10,76,anti_first_fail,indomain_min,obj,3194127.0,3219002.0,6255466.0
10,76,anti_first_fail,indomain_min,time,60.0,0.00031531183049082756,
10,77,anti_first_fail,indomain_min,obj,382910.0,382910.0,762720.0
10,77,anti_first_fail,indomain_min,time,60.0,0.00017776992172002792,
10,78,anti_first_fail,indomain_min,obj,2071780.0,2075860.0,2990040.0
10,78,anti_first_fail,indomain_min,time,60.0,0.0002905928995460272,
10,79,anti_first_fail,indomain_min,obj,118983.0,118383.0,217380.0
10,79,anti_first_fail,indomain_min,time,60.0,0.00027743191458284855,
10,80,anti_first_fail,indomain_min,obj,6220305.0,6214995.0,8646975.0
10,80,anti_first_fail,indomain_min,time,60.0,0.00029530609026551247,
10,81,anti_first_fail,indomain_min,obj,329046.0,329046.0,583402.0
10,81,anti_first_fail,indomain_min,time,60.0,0.00017930194735527039,
10,82,anti_first_fail,indomain_min,obj,414727.0,413143.0,508948.0
10,82,anti_first_fail,indomain_min,time,60.0,0.00030609010718762875,
10,83,anti_first_fail,indomain_min,obj,254406.0,251090.0,417846.0
10,83,anti_first_fail,indomain_min,time,60.0,0.0003670149017125368,
10,84,anti_first_fail,indomain_min,obj,123642.0,123642.0,170942.0
10,84,anti_first_fail,indomain_min,time,60.0,0.00029518199153244495,
10,85,anti_first_fail,indomain_min,obj,5165200.0,5071000.0,7873900.0
10,85,anti_first_fail,indomain_min,time,60.0,0.0003820189740508795,
10,86,anti_first_fail,indomain_min,obj,534391.0,533341.0,664328.0
10,86,anti_first_fail,indomain_min,time,60.0,0.0003517279401421547,
10,87,anti_first_fail,indomain_min,obj,116436.0,115568.0,231173.0
10,87,anti_first_fail,indomain_min,time,60.0,0.0002898680977523327,
10,88,anti_first_fail,indomain_min,obj,444851.0,444851.0,659851.0
10,88,anti_first_fail,indomain_min,time,60.0,0.00026750308461487293,
10,89,anti_first_fail,indomain_min,obj,1681800.0,1696200.0,2474700.0
10,89,anti_first_fail,indomain_min,time,60.0,0.00036939396522939205,
10,90,anti_first_fail,indomain_min,obj,1438940.0,1426640.0,1668740.0
10,90,anti_first_fail,indomain_min,time,60.0,0.00027358997613191605,
10,91,anti_first_fail,indomain_min,obj,718682.0,718262.0,1215971.0
10,91,anti_first_fail,indomain_min,time,60.0,0.0003180690109729767,
10,92,anti_first_fail,indomain_min,obj,381740.0,380880.0,536000.0
10,92,anti_first_fail,indomain_min,time,60.0,0.00036417320370674133,
10,93,anti_first_fail,indomain_min,obj,760100.0,759890.0,883075.0
10,93,anti_first_fail,indomain_min,time,60.0,0.0003066950011998415,
10,94,anti_first_fail,indomain_min,obj,2589090.0,2432580.0,3530280.0
10,94,anti_first_fail,indomain_min,time,60.0,0.00044270697981119156,
10,95,anti_first_fail,indomain_min,obj,761858.0,761858.0,1190476.0
10,95,anti_first_fail,indomain_min,time,60.0,0.00018165609799325466,
10,96,anti_first_fail,indomain_min,obj,1125980.0,1125500.0,1853970.0
10,96,anti_first_fail,indomain_min,time,60.0,0.00026729004457592964,
10,97,anti_first_fail,indomain_min,obj,1052689.0,1052689.0,1169976.0
10,97,anti_first_fail,indomain_min,time,60.0,0.00017842696979641914,
10,98,anti_first_fail,indomain_min,obj,354111.0,352587.0,459747.0
10,98,anti_first_fail,indomain_min,time,60.0,0.0003461758606135845,
10,99,anti_first_fail,indomain_min,obj,2042960.0,2040440.0,3098100.0
10,99,anti_first_fail,indomain_min,time,60.0,0.0002952590584754944,
10,100,anti_first_fail,indomain_min,obj,1606550.0,1606250.0,2315600.0
10,100,anti_first_fail,indomain_min,time,60.0,0.00030237389728426933,
11,1,anti_first_fail,indomain_min,obj,611208.0,611208.0,945959.0
11,1,anti_first_fail,indomain_min,time,60.0,0.00027445098385214806,
11,2,anti_first_fail,indomain_min,obj,3670312.0,3670312.0,4961336.0
11,2,anti_first_fail,indomain_min,time,60.0,0.00017560203559696674,
11,3,anti_first_fail,indomain_min,obj,1649952.0,1649952.0,2247944.0
11,3,anti_first_fail,indomain_min,time,60.0,0.00029881508089601994,
11,4,anti_first_fail,indomain_min,obj,1246200.0,1246176.0,1968086.0
11,4,anti_first_fail,indomain_min,time,60.0,0.0003307159058749676,
11,5,anti_first_fail,indomain_min,obj,213391.0,213391.0,278172.0
11,5,anti_first_fail,indomain_min,time,60.0,0.0001817150041460991,
11,6,anti_first_fail,indomain_min,obj,488880.0,488880.0,761860.0
11,6,anti_first_fail,indomain_min,time,60.0,0.00017724488861858845,
11,7,anti_first_fail,indomain_min,obj,387045.0,387000.0,585010.0
11,7,anti_first_fail,indomain_min,time,60.0,0.0002799250651150942,
11,8,anti_first_fail,indomain_min,obj,658800.0,658080.0,870500.0
11,8,anti_first_fail,indomain_min,time,60.0,0.0002927838359028101,
11,9,anti_first_fail,indomain_min,obj,3909600.0,3909600.0,5204772.0
11,9,anti_first_fail,indomain_min,time,60.0,0.0002994830720126629,
11,10,anti_first_fail,indomain_min,obj,1232700.0,1231400.0,1889300.0
11,10,anti_first_fail,indomain_min,time,60.0,0.0002893740311264992,
11,11,anti_first_fail,indomain_min,obj,697608.0,697608.0,871021.0
11,11,anti_first_fail,indomain_min,time,60.0,0.0002960888668894768,
11,12,anti_first_fail,indomain_min,obj,311480.0,311480.0,353352.0
11,12,anti_first_fail,indomain_min,time,60.0,0.0003175591118633747,
11,13,anti_first_fail,indomain_min,obj,2109600.0,2109600.0,3098000.0
11,13,anti_first_fail,indomain_min,time,60.0,0.0002961179707199335,
11,14,anti_first_fail,indomain_min,obj,656560.0,647096.0,776900.0
11,14,anti_first_fail,indomain_min,time,70.0,0.0004623979330062866,
11,15,anti_first_fail,indomain_min,obj,567936.0,567936.0,604062.0
11,15,anti_first_fail,indomain_min,time,60.0,0.00017859181389212608,
11,16,anti_first_fail,indomain_min,obj,3448800.0,3448800.0,4807100.0
11,16,anti_first_fail,indomain_min,time,60.0,0.00036640511825680733,
11,17,anti_first_fail,indomain_min,obj,340050.0,339840.0,483840.0
11,17,anti_first_fail,indomain_min,time,60.0,0.000358029967173934,
11,18,anti_first_fail,indomain_min,obj,2428800.0,2428800.0,3105650.0
11,18,anti_first_fail,indomain_min,time,60.0,0.00017738621681928635,
11,19,anti_first_fail,indomain_min,obj,566704.0,566568.0,805445.0
11,19,anti_first_fail,indomain_min,time,60.0,0.0002799320500344038,
11,20,anti_first_fail,indomain_min,obj,2264920.0,2257920.0,3126380.0
11,20,anti_first_fail,indomain_min,time,60.0,0.0006025449838489294,
11,21,anti_first_fail,indomain_min,obj,2694030.0,2583330.0,3014545.0
11,21,anti_first_fail,indomain_min,time,60.0,0.0002934490330517292,
11,22,anti_first_fail,indomain_min,obj,1296120.0,1293120.0,1611968.0
11,22,anti_first_fail,indomain_min,time,60.0,0.00029171002097427845,
11,23,anti_first_fail,indomain_min,obj,52128.0,51912.0,67781.0
11,23,anti_first_fail,indomain_min,time,60.0,0.0004140259698033333,
11,24,anti_first_fail,indomain_min,obj,4707432.0,4668432.0,6828956.0
11,24,anti_first_fail,indomain_min,time,60.0,0.0003135248553007841,
11,25,anti_first_fail,indomain_min,obj,2899152.0,2898792.0,3959024.0
11,25,anti_first_fail,indomain_min,time,60.0,0.0002953039947897196,
11,26,anti_first_fail,indomain_min,obj,376328.0,376128.0,495928.0
11,26,anti_first_fail,indomain_min,time,60.0,0.000300863990560174,
11,27,anti_first_fail,indomain_min,obj,1540800.0,1540800.0,2181180.0
11,27,anti_first_fail,indomain_min,time,60.0,0.00018264702521264553,
11,28,anti_first_fail,indomain_min,obj,711450.0,703170.0,872880.0
11,28,anti_first_fail,indomain_min,time,60.0,0.00029561202973127365,
11,29,anti_first_fail,indomain_min,obj,1479736.0,1479280.0,1858216.0
11,29,anti_first_fail,indomain_min,time,60.0,0.0002902320120483637,
11,30,anti_first_fail,indomain_min,obj,619534.0,619534.0,632572.0
11,30,anti_first_fail,indomain_min,time,60.0,0.0002890399191528559,
11,31,anti_first_fail,indomain_min,obj,340080.0,340080.0,513152.0
11,31,anti_first_fail,indomain_min,time,60.0,0.00017839204519987106,
11,32,anti_first_fail,indomain_min,obj,1852700.0,1852700.0,2903350.0
11,32,anti_first_fail,indomain_min,time,60.0,0.00027274899184703827,
11,33,anti_first_fail,indomain_min,obj,2061168.0,2061168.0,2819262.0
11,33,anti_first_fail,indomain_min,time,60.0,0.00018264609389007092,
11,34,anti_first_fail,indomain_min,obj,374730.0,374730.0,452726.0
11,34,anti_first_fail,indomain_min,time,60.0,0.0002930478658527136,
11,35,anti_first_fail,indomain_min,obj,1559600.0,1555200.0,2408600.0
11,35,anti_first_fail,indomain_min,time,60.0,0.0002721648197621107,
11,36,anti_first_fail,indomain_min,obj,2198560.0,2198560.0,3062024.0
11,36,anti_first_fail,indomain_min,time,60.0,0.0001824130304157734,
11,37,anti_first_fail,indomain_min,obj,1044089.0,1041400.0,1464994.0
11,37,anti_first_fail,indomain_min,time,60.0,0.00035421387292444706,
11,38,anti_first_fail,indomain_min,obj,674196.0,674184.0,901614.0
11,38,anti_first_fail,indomain_min,time,60.0,0.00036346307024359703,
11,39,anti_first_fail,indomain_min,obj,744958.0,744536.0,1043077.0
11,39,anti_first_fail,indomain_min,time,60.0,0.0004256200045347214,
11,40,anti_first_fail,indomain_min,obj,1576455.0,1576440.0,2602651.0
11,40,anti_first_fail,indomain_min,time,60.0,0.0003805779851973057,
11,41,anti_first_fail,indomain_min,obj,1502764.0,1502764.0,2319227.0
11,41,anti_first_fail,indomain_min,time,60.0,0.0001856291200965643,
11,42,anti_first_fail,indomain_min,obj,88550.0,88488.0,112227.0
11,42,anti_first_fail,indomain_min,time,60.0,0.00028496794402599335,
11,43,anti_first_fail,indomain_min,obj,2817900.0,2795400.0,4140600.0
11,43,anti_first_fail,indomain_min,time,60.0,0.00036575994454324245,
11,44,anti_first_fail,indomain_min,obj,1387938.0,1386838.0,2044966.0
11,44,anti_first_fail,indomain_min,time,60.0,0.00033718603663146496,
11,45,anti_first_fail,indomain_min,obj,274950.0,270000.0,391630.0
11,45,anti_first_fail,indomain_min,time,60.0,0.000359145924448967,
11,46,anti_first_fail,indomain_min,obj,1130962.0,1130832.0,1530276.0
11,46,anti_first_fail,indomain_min,time,60.0,0.0003230650909245014,
11,47,anti_first_fail,indomain_min,obj,702012.0,701640.0,1023775.0
11,47,anti_first_fail,indomain_min,time,60.0,0.00036444305442273617,
11,48,anti_first_fail,indomain_min,obj,530364.0,530364.0,659553.0
11,48,anti_first_fail,indomain_min,time,60.0,0.0001782530453056097,
11,49,anti_first_fail,indomain_min,obj,576910.0,576210.0,790100.0
11,49,anti_first_fail,indomain_min,time,60.0,0.00038252794183790684,
11,50,anti_first_fail,indomain_min,obj,899460.0,899280.0,1155382.0
11,50,anti_first_fail,indomain_min,time,60.0,0.000267575029283762,
11,51,anti_first_fail,indomain_min,obj,150264.0,150264.0,187681.0
11,51,anti_first_fail,indomain_min,time,60.0,0.00018695206381380558,
11,52,anti_first_fail,indomain_min,obj,539280.0,539280.0,774860.0
11,52,anti_first_fail,indomain_min,time,60.0,0.00036627892404794693,
11,53,anti_first_fail,indomain_min,obj,1873300.0,1873800.0,2197300.0
11,53,anti_first_fail,indomain_min,time,60.0,0.00029502506367862225,
11,54,anti_first_fail,indomain_min,obj,401760.0,401760.0,451900.0
11,54,anti_first_fail,indomain_min,time,60.0,0.0002943640574812889,
11,55,anti_first_fail,indomain_min,obj,2133780.0,2045520.0,2907920.0
11,55,anti_first_fail,indomain_min,time,60.0,0.00029791705310344696,
11,56,anti_first_fail,indomain_min,obj,584040.0,584040.0,877780.0
11,56,anti_first_fail,indomain_min,time,60.0,0.0002888641320168972,
11,57,anti_first_fail,indomain_min,obj,311118.0,310392.0,531299.0
11,57,anti_first_fail,indomain_min,time,60.0,0.00034166499972343445,
11,58,anti_first_fail,indomain_min,obj,176760.0,176760.0,255365.0
11,58,anti_first_fail,indomain_min,time,60.0,0.00040265312418341637,
11,59,anti_first_fail,indomain_min,obj,3353474.0,3353474.0,4803376.0
11,59,anti_first_fail,indomain_min,time,60.0,0.00017924001440405846,
11,60,anti_first_fail,indomain_min,obj,441000.0,441000.0,603885.0
11,60,anti_first_fail,indomain_min,time,60.0,0.00034974096342921257,
11,61,anti_first_fail,indomain_min,obj,132480.0,132480.0,179270.0
11,61,anti_first_fail,indomain_min,time,60.0,0.00029256800189614296,
11,62,anti_first_fail,indomain_min,obj,1112184.0,1107684.0,1414692.0
11,62,anti_first_fail,indomain_min,time,60.0,0.0002966460306197405,
11,63,anti_first_fail,indomain_min,obj,1068340.0,922260.0,1338975.0
11,63,anti_first_fail,indomain_min,time,60.0,0.0003571391571313143,
11,64,anti_first_fail,indomain_min,obj,2631298.0,2630002.0,3231674.0
11,64,anti_first_fail,indomain_min,time,60.0,0.00029044109396636486,
11,65,anti_first_fail,indomain_min,obj,1455900.0,1454200.0,1608600.0
11,65,anti_first_fail,indomain_min,time,60.0,0.00039296108298003674,
11,66,anti_first_fail,indomain_min,obj,754200.0,727200.0,905509.0
11,66,anti_first_fail,indomain_min,time,60.0,0.0003728920128196478,
11,67,anti_first_fail,indomain_min,obj,492060.0,486240.0,688920.0
11,67,anti_first_fail,indomain_min,time,60.0,0.000372834037989378,
11,68,anti_first_fail,indomain_min,obj,725522.0,723522.0,981414.0
11,68,anti_first_fail,indomain_min,time,60.0,0.0002652239054441452,
11,69,anti_first_fail,indomain_min,obj,306720.0,306720.0,444230.0
11,69,anti_first_fail,indomain_min,time,60.0,0.00017752801068127155,
11,70,anti_first_fail,indomain_min,obj,526010.0,525808.0,892929.0
11,70,anti_first_fail,indomain_min,time,60.0,0.0003705378621816635,
11,71,anti_first_fail,indomain_min,obj,878445.0,878070.0,1156155.0
11,71,anti_first_fail,indomain_min,time,60.0,0.0004646820016205311,
11,72,anti_first_fail,indomain_min,obj,284250.0,284190.0,476370.0
11,72,anti_first_fail,indomain_min,time,60.0,0.0002927768509835005,
11,73,anti_first_fail,indomain_min,obj,1396920.0,1320120.0,1654500.0
11,73,anti_first_fail,indomain_min,time,60.0,0.0003713809419423342,
11,74,anti_first_fail,indomain_min,obj,418536.0,418536.0,574413.0
11,74,anti_first_fail,indomain_min,time,60.0,0.0001802381593734026,
11,75,anti_first_fail,indomain_min,obj,254880.0,254880.0,428040.0
11,75,anti_first_fail,indomain_min,time,60.0,0.00030849804170429707,
11,76,anti_first_fail,indomain_min,obj,3293295.0,3290670.0,5679924.0
11,76,anti_first_fail,indomain_min,time,60.0,0.00033610803075134754,
11,77,anti_first_fail,indomain_min,obj,405360.0,405360.0,681730.0
11,77,anti_first_fail,indomain_min,time,60.0,0.0001847599633038044,
11,78,anti_first_fail,indomain_min,obj,2159640.0,2158560.0,2962560.0
11,78,anti_first_fail,indomain_min,time,60.0,0.00031911092810332775,
11,79,anti_first_fail,indomain_min,obj,125928.0,125928.0,205111.0
11,79,anti_first_fail,indomain_min,time,50.0,0.0002858659718185663,
11,80,anti_first_fail,indomain_min,obj,6300045.0,6297525.0,8825655.0
11,80,anti_first_fail,indomain_min,time,60.0,0.0002919489052146673,
11,81,anti_first_fail,indomain_min,obj,353376.0,353376.0,572231.0
11,81,anti_first_fail,indomain_min,time,60.0,0.00018203607760369778,
11,82,anti_first_fail,indomain_min,obj,431480.0,428184.0,493473.0
11,82,anti_first_fail,indomain_min,time,60.0,0.0003037089481949806,
11,83,anti_first_fail,indomain_min,obj,268896.0,267036.0,385774.0
11,83,anti_first_fail,indomain_min,time,60.0,0.00037015811540186405,
11,84,anti_first_fail,indomain_min,obj,130032.0,130032.0,169158.0
11,84,anti_first_fail,indomain_min,time,60.0,0.0002931209746748209,
11,85,anti_first_fail,indomain_min,obj,5307300.0,5285300.0,7958700.0
11,85,anti_first_fail,indomain_min,time,60.0,0.0005505920853465796,
11,86,anti_first_fail,indomain_min,obj,555904.0,555904.0,586840.0
11,86,anti_first_fail,indomain_min,time,60.0,0.0003583070356398821,
11,87,anti_first_fail,indomain_min,obj,123696.0,123696.0,199366.0
11,87,anti_first_fail,indomain_min,time,60.0,0.0003065960481762886,
11,88,anti_first_fail,indomain_min,obj,475344.0,475344.0,638944.0
11,88,anti_first_fail,indomain_min,time,60.0,0.0002779848873615265,
11,89,anti_first_fail,indomain_min,obj,1771200.0,1771200.0,2289650.0
11,89,anti_first_fail,indomain_min,time,60.0,0.0003860641736537218,
11,90,anti_first_fail,indomain_min,obj,1415452.0,1414752.0,1643852.0
11,90,anti_first_fail,indomain_min,time,60.0,0.0002758181653916836,
11,91,anti_first_fail,indomain_min,obj,754920.0,754848.0,1211728.0
11,91,anti_first_fail,indomain_min,time,60.0,0.0003342458512634039,
11,92,anti_first_fail,indomain_min,obj,393200.0,393000.0,525130.0
11,92,anti_first_fail,indomain_min,time,60.0,0.00037607504054903984,
11,93,anti_first_fail,indomain_min,obj,808880.0,808880.0,887015.0
11,93,anti_first_fail,indomain_min,time,60.0,0.0003031159285455942,
11,94,anti_first_fail,indomain_min,obj,2756145.0,2524785.0,3539835.0
11,94,anti_first_fail,indomain_min,time,60.0,0.00039478205144405365,
11,95,anti_first_fail,indomain_min,obj,804528.0,804528.0,1087154.0
11,95,anti_first_fail,indomain_min,time,60.0,0.00017966399900615215,
11,96,anti_first_fail,indomain_min,obj,1193780.0,1193760.0,1832780.0
11,96,anti_first_fail,indomain_min,time,60.0,0.0002658900339156389,
11,97,anti_first_fail,indomain_min,obj,1060024.0,1060024.0,1130015.0
11,97,anti_first_fail,indomain_min,time,60.0,0.00017868890427052975,
11,98,anti_first_fail,indomain_min,obj,377352.0,377352.0,391134.0
11,98,anti_first_fail,indomain_min,time,60.0,0.00035224389284849167,
11,99,anti_first_fail,indomain_min,obj,2101920.0,2101740.0,3147920.0
11,99,anti_first_fail,indomain_min,time,60.0,0.0002851681783795357,
11,100,anti_first_fail,indomain_min,obj,1710000.0,1710000.0,2324800.0
11,100,anti_first_fail,indomain_min,time,60.0,0.00031691696494817734,
12,1,anti_first_fail,indomain_min,obj,483873.0,483873.0,854449.0
12,1,anti_first_fail,indomain_min,time,60.0,0.0002764000091701746,
12,2,anti_first_fail,indomain_min,obj,2908294.0,2908294.0,4578344.0
12,2,anti_first_fail,indomain_min,time,60.0,0.00017956597730517387,
12,3,anti_first_fail,indomain_min,obj,1306212.0,1306212.0,1929992.0
12,3,anti_first_fail,indomain_min,time,60.0,0.00033345306292176247,
12,4,anti_first_fail,indomain_min,obj,986560.0,986556.0,1741132.0
12,4,anti_first_fail,indomain_min,time,60.0,0.00033150892704725266,
12,5,anti_first_fail,indomain_min,obj,168946.0,168946.0,297565.0
12,5,anti_first_fail,indomain_min,time,60.0,0.00017923512496054173,
12,6,anti_first_fail,indomain_min,obj,387030.0,387030.0,750440.0
12,6,anti_first_fail,indomain_min,time,60.0,0.00018332595936954021,
12,7,anti_first_fail,indomain_min,obj,307340.0,307295.0,520990.0
12,7,anti_first_fail,indomain_min,time,60.0,0.0002764519304037094,
12,8,anti_first_fail,indomain_min,obj,521100.0,520980.0,1519100.0
12,8,anti_first_fail,indomain_min,time,60.0,0.0002890701871365309,
12,9,anti_first_fail,indomain_min,obj,3095100.0,3095100.0,5146244.0
12,9,anti_first_fail,indomain_min,time,60.0,0.00029566511511802673,
12,10,anti_first_fail,indomain_min,obj,976200.0,974900.0,2101100.0
12,10,anti_first_fail,indomain_min,time,60.0,0.0002907200250774622,
12,11,anti_first_fail,indomain_min,obj,552273.0,552273.0,748931.0
12,11,anti_first_fail,indomain_min,time,60.0,0.0002918259706348181,
12,12,anti_first_fail,indomain_min,obj,246650.0,246650.0,341324.0
12,12,anti_first_fail,indomain_min,time,60.0,0.00031307386234402657,
12,13,anti_first_fail,indomain_min,obj,1670100.0,1670100.0,2815200.0
12,13,anti_first_fail,indomain_min,time,60.0,0.0002836119383573532,
12,14,anti_first_fail,indomain_min,obj,606264.0,592076.0,828444.0
12,14,anti_first_fail,indomain_min,time,70.0,0.0004502721130847931,
12,15,anti_first_fail,indomain_min,obj,449616.0,449616.0,516630.0
12,15,anti_first_fail,indomain_min,time,60.0,0.00018146890215575695,
12,16,anti_first_fail,indomain_min,obj,2730300.0,2730300.0,4916700.0
12,16,anti_first_fail,indomain_min,time,60.0,0.0004240351263433695,
12,17,anti_first_fail,indomain_min,obj,269250.0,269040.0,485870.0
12,17,anti_first_fail,indomain_min,time,60.0,0.00034792302176356316,
12,18,anti_first_fail,indomain_min,obj,1924050.0,1924050.0,3568650.0
12,18,anti_first_fail,indomain_min,time,60.0,0.00018268893472850323,
12,19,anti_first_fail,indomain_min,obj,448669.0,448533.0,799218.0
12,19,anti_first_fail,indomain_min,time,60.0,0.00027669593691825867,
12,20,anti_first_fail,indomain_min,obj,1791520.0,1787520.0,5140905.0
12,20,anti_first_fail,indomain_min,time,60.0,0.00026768515817821026,
12,21,anti_first_fail,indomain_min,obj,2150430.0,2079930.0,3370765.0
12,21,anti_first_fail,indomain_min,time,60.0,0.00029608793556690216,
12,22,anti_first_fail,indomain_min,obj,1026220.0,1023720.0,2755556.0
12,22,anti_first_fail,indomain_min,time,60.0,0.00028977589681744576,
12,23,anti_first_fail,indomain_min,obj,41232.0,41097.0,56397.0
12,23,anti_first_fail,indomain_min,time,60.0,0.00041085993871092796,
12,24,anti_first_fail,indomain_min,obj,3704592.0,3697092.0,6423112.0
12,24,anti_first_fail,indomain_min,time,60.0,0.0003116689622402191,
12,25,anti_first_fail,indomain_min,obj,2295048.0,2294892.0,4621436.0
12,25,anti_first_fail,indomain_min,time,60.0,0.0002974460367113352,
12,26,anti_first_fail,indomain_min,obj,297968.0,297768.0,467868.0
12,26,anti_first_fail,indomain_min,time,60.0,0.0002936460077762604,
12,27,anti_first_fail,indomain_min,obj,1219800.0,1219800.0,2312900.0
12,27,anti_first_fail,indomain_min,time,60.0,0.00022762618027627468,
12,28,anti_first_fail,indomain_min,obj,570345.0,560670.0,1344290.0
12,28,anti_first_fail,indomain_min,time,60.0,0.0002902101259678602,
12,29,anti_first_fail,indomain_min,obj,1344906.0,1344830.0,1607376.0
12,29,anti_first_fail,indomain_min,time,60.0,0.00028632814064621925,
12,30,anti_first_fail,indomain_min,obj,776164.0,776164.0,1568456.0
12,30,anti_first_fail,indomain_min,time,60.0,0.0002835348714143038,
12,31,anti_first_fail,indomain_min,obj,269940.0,269940.0,481548.0
12,31,anti_first_fail,indomain_min,time,60.0,0.00018539605662226677,
12,32,anti_first_fail,indomain_min,obj,1467200.0,1467200.0,2750000.0
12,32,anti_first_fail,indomain_min,time,60.0,0.0002738991752266884,
12,33,anti_first_fail,indomain_min,obj,1632258.0,1632258.0,3081048.0
12,33,anti_first_fail,indomain_min,time,60.0,0.00018450780771672726,
12,34,anti_first_fail,indomain_min,obj,296700.0,296700.0,486515.0
12,34,anti_first_fail,indomain_min,time,60.0,0.0002967151813209057,
12,35,anti_first_fail,indomain_min,obj,1233600.0,1231200.0,2464400.0
12,35,anti_first_fail,indomain_min,time,60.0,0.00027650780975818634,
12,36,anti_first_fail,indomain_min,obj,1741360.0,1741360.0,3089860.0
12,36,anti_first_fail,indomain_min,time,60.0,0.00018459511920809746,
12,37,anti_first_fail,indomain_min,obj,825031.0,824665.0,1401369.0
12,37,anti_first_fail,indomain_min,time,60.0,0.0003584281075745821,
12,38,anti_first_fail,indomain_min,obj,533981.0,533979.0,912532.0
12,38,anti_first_fail,indomain_min,time,60.0,0.00036329682916402817,
12,39,anti_first_fail,indomain_min,obj,590042.0,589841.0,958564.0
12,39,anti_first_fail,indomain_min,time,60.0,0.0003850390203297138,
12,40,anti_first_fail,indomain_min,obj,1248030.0,1248015.0,2087927.0
12,40,anti_first_fail,indomain_min,time,60.0,0.0003819460980594158,
12,41,anti_first_fail,indomain_min,obj,1192219.0,1192219.0,2126026.0
12,41,anti_first_fail,indomain_min,time,60.0,0.00017854897305369377,
12,42,anti_first_fail,indomain_min,obj,70115.0,70053.0,156251.0
12,42,anti_first_fail,indomain_min,time,60.0,0.00028234696947038174,
12,43,anti_first_fail,indomain_min,obj,2219100.0,2211900.0,3855900.0
12,43,anti_first_fail,indomain_min,time,60.0,0.00036073685623705387,
12,44,anti_first_fail,indomain_min,obj,1099128.0,1098028.0,1930874.0
12,44,anti_first_fail,indomain_min,time,60.0,0.000327482121065259,
12,45,anti_first_fail,indomain_min,obj,214110.0,213060.0,338350.0
12,45,anti_first_fail,indomain_min,time,60.0,0.000347682973369956,
12,46,anti_first_fail,indomain_min,obj,895372.0,895242.0,1496164.0
12,46,anti_first_fail,indomain_min,time,60.0,0.00039609684608876705,
12,47,anti_first_fail,indomain_min,obj,555527.0,555465.0,816359.0
12,47,anti_first_fail,indomain_min,time,60.0,0.0003676710184663534,
12,48,anti_first_fail,indomain_min,obj,419934.0,419934.0,835365.0
12,48,anti_first_fail,indomain_min,time,60.0,0.0001846060622483492,
12,49,anti_first_fail,indomain_min,obj,457940.0,457860.0,871410.0
12,49,anti_first_fail,indomain_min,time,60.0,0.0003826189786195755,
12,50,anti_first_fail,indomain_min,obj,712200.0,711930.0,1217666.0
12,50,anti_first_fail,indomain_min,time,60.0,0.00027332082390785217,
12,51,anti_first_fail,indomain_min,obj,118959.0,118959.0,200347.0
12,51,anti_first_fail,indomain_min,time,60.0,0.0001797990407794714,
12,52,anti_first_fail,indomain_min,obj,426930.0,426930.0,835880.0
12,52,anti_first_fail,indomain_min,time,60.0,0.00036864797584712505,
12,53,anti_first_fail,indomain_min,obj,1651100.0,1649400.0,2081800.0
12,53,anti_first_fail,indomain_min,time,60.0,0.00029282295145094395,
12,54,anti_first_fail,indomain_min,obj,318060.0,318060.0,347140.0
12,54,anti_first_fail,indomain_min,time,60.0,0.0003021629527211189,
12,55,anti_first_fail,indomain_min,obj,1668460.0,1614340.0,3881540.0
12,55,anti_first_fail,indomain_min,time,60.0,0.0002965319436043501,
12,56,anti_first_fail,indomain_min,obj,462390.0,462390.0,812500.0
12,56,anti_first_fail,indomain_min,time,60.0,0.0002860038075596094,
12,57,anti_first_fail,indomain_min,obj,245848.0,245727.0,544215.0
12,57,anti_first_fail,indomain_min,time,60.0,0.000342594925314188,
12,58,anti_first_fail,indomain_min,obj,139935.0,139935.0,213670.0
12,58,anti_first_fail,indomain_min,time,60.0,0.0003974188584834337,
12,59,anti_first_fail,indomain_min,obj,2655044.0,2655044.0,4949979.0
12,59,anti_first_fail,indomain_min,time,60.0,0.00018095108680427074,
12,60,anti_first_fail,indomain_min,obj,349125.0,349125.0,695150.0
12,60,anti_first_fail,indomain_min,time,60.0,0.00034369691275060177,
12,61,anti_first_fail,indomain_min,obj,104880.0,104880.0,295480.0
12,61,anti_first_fail,indomain_min,time,60.0,0.00029273214749991894,
12,62,anti_first_fail,indomain_min,obj,881304.0,877104.0,1261182.0
